ts,open,high,low,close,vol,turn
2025-03-10 12:00:00+00:00,129.85,130.84,120.11,121.86,4851436.0,601950923.778
2025-03-10 16:00:00+00:00,121.86,122.25,115.36,119.65,5070292.6,600367688.573
2025-03-10 20:00:00+00:00,119.65,120.21,117.48,118.27,1771473.4,210729414.165
2025-03-11 00:00:00+00:00,118.27,121.81,112.0,119.89,4273991.0,498887933.218
2025-03-11 04:00:00+00:00,119.89,123.97,119.65,123.01,1845415.4,226228385.589
2025-03-11 08:00:00+00:00,123.01,125.77,122.9,124.65,1478623.6,183635177.576
2025-03-11 12:00:00+00:00,124.65,126.18,118.52,124.92,5096264.2,624821831.494
2025-03-11 16:00:00+00:00,124.92,128.35,122.75,128.04,3125581.3,393692545.867
2025-03-11 20:00:00+00:00,128.04,128.17,125.01,125.27,1224137.8,154740659.255
2025-03-12 00:00:00+00:00,125.27,126.94,122.36,122.46,1311255.1,163447833.569
2025-03-12 04:00:00+00:00,122.46,123.42,121.14,123.1,1573212.4,192363152.351
2025-03-12 08:00:00+00:00,123.1,126.75,122.78,126.67,1810314.1,225437266.346
2025-03-12 12:00:00+00:00,126.67,131.28,122.96,124.47,4235854.4,539073802.715
2025-03-12 16:00:00+00:00,124.47,126.26,123.22,124.93,2425863.8,302243384.946
2025-03-12 20:00:00+00:00,124.93,127.11,123.84,126.53,1426543.5,179299628.292
2025-03-13 00:00:00+00:00,126.53,127.37,124.62,124.88,1158632.2,145713136.588
2025-03-13 04:00:00+00:00,124.88,125.27,122.92,124.19,1379317.9,170766950.144
2025-03-13 08:00:00+00:00,124.19,128.04,123.5,126.8,1634654.6,206450158.851
2025-03-13 12:00:00+00:00,126.8,128.79,123.47,124.27,2781830.6,349221203.126
2025-03-13 16:00:00+00:00,124.27,124.33,120.95,121.39,1494713.0,182878915.048
2025-03-13 20:00:00+00:00,121.39,124.31,120.66,123.31,976432.8,119505943.615
2025-03-14 00:00:00+00:00,123.31,125.42,122.86,124.45,983703.1,122232488.895
2025-03-14 04:00:00+00:00,124.45,125.63,124.35,124.61,504235.7,62961302.965
2025-03-14 08:00:00+00:00,124.61,126.52,124.55,126.09,841556.3,105824958.536
2025-03-14 12:00:00+00:00,126.09,133.71,125.37,132.05,4009148.0,521369966.007
2025-03-14 16:00:00+00:00,132.05,134.63,130.76,134.2,1793479.1,238303465.772
2025-03-14 20:00:00+00:00,134.2,136.1,132.23,133.46,1601714.4,214584631.358
2025-03-15 00:00:00+00:00,133.46,135.23,132.7,134.97,891434.4,119349898.26
2025-03-15 04:00:00+00:00,134.97,135.48,132.66,132.86,852634.9,114126496.172
2025-03-15 08:00:00+00:00,132.86,133.61,132.36,133.3,698480.9,92862370.311
2025-03-15 12:00:00+00:00,133.3,135.76,133.02,135.05,1157344.9,155776249.249
2025-03-15 16:00:00+00:00,135.05,136.47,133.44,134.4,1079260.8,145626690.641
2025-03-15 20:00:00+00:00,134.4,136.44,134.25,135.8,687487.7,93117085.833
2025-03-16 00:00:00+00:00,135.8,136.66,134.01,135.38,961789.1,130079138.049
2025-03-16 04:00:00+00:00,135.38,136.14,133.77,134.57,768803.0,103701038.298
2025-03-16 08:00:00+00:00,134.57,134.87,129.58,129.85,1733823.0,229163044.048
2025-03-16 12:00:00+00:00,129.85,130.74,127.33,128.68,2212954.2,285494758.427
2025-03-16 16:00:00+00:00,128.68,131.2,125.87,126.84,2350207.2,302415580.564
2025-03-16 20:00:00+00:00,126.84,127.68,125.1,126.02,998389.4,126120788.392
2025-03-17 00:00:00+00:00,126.02,129.15,125.77,128.87,1293151.4,165087111.745
2025-03-17 04:00:00+00:00,128.87,129.43,126.4,129.17,1133263.8,145371282.978
2025-03-17 08:00:00+00:00,129.17,129.54,128.33,129.08,903424.6,116477384.454
2025-03-17 12:00:00+00:00,129.08,130.08,125.41,127.46,2850623.3,363786749.748
2025-03-17 16:00:00+00:00,127.46,130.58,126.58,129.75,1816500.6,233628988.026
2025-03-17 20:00:00+00:00,129.75,129.87,127.66,127.93,951384.8,122533976.614
2025-03-18 00:00:00+00:00,127.93,128.1,123.43,124.05,1870792.6,234730136.735
2025-03-18 04:00:00+00:00,124.05,125.16,123.07,125.09,1552516.3,192971235.318
2025-03-18 08:00:00+00:00,125.09,125.88,123.12,123.45,1025634.7,127828632.64
2025-03-18 12:00:00+00:00,123.45,123.72,121.56,122.49,1821269.3,223428285.905
2025-03-18 16:00:00+00:00,122.49,124.45,122.34,124.14,1327891.0,163968507.998
2025-03-18 20:00:00+00:00,124.14,125.68,123.44,125.25,663042.0,82637843.42
2025-03-19 00:00:00+00:00,125.25,126.67,124.07,126.41,1019828.2,127910492.826
2025-03-19 04:00:00+00:00,126.41,126.81,125.33,125.66,895140.4,112791318.884
2025-03-19 08:00:00+00:00,125.66,129.47,125.63,128.6,1391009.4,177265576.557
2025-03-19 12:00:00+00:00,128.6,132.72,126.87,132.26,2876892.7,374091731.157
2025-03-19 16:00:00+00:00,132.26,134.34,128.1,132.97,3216638.5,422671756.156
2025-03-19 20:00:00+00:00,132.97,136.04,132.94,135.28,1464040.9,196430375.062
2025-03-20 00:00:00+00:00,135.28,136.05,132.71,133.85,960597.8,128801184.816
2025-03-20 04:00:00+00:00,133.85,134.91,132.62,133.95,846276.7,113315697.414
2025-03-20 08:00:00+00:00,133.95,134.53,130.2,130.55,1607396.4,212133051.392
2025-03-20 12:00:00+00:00,130.55,132.26,128.41,128.84,2495129.8,325217673.221
2025-03-20 16:00:00+00:00,128.84,129.3,126.58,127.83,1597739.3,203997672.686
2025-03-20 20:00:00+00:00,127.83,128.47,127.1,127.53,493488.4,63069209.24
2025-03-21 00:00:00+00:00,127.53,129.04,127.21,127.89,720794.8,92365383.13
2025-03-21 04:00:00+00:00,127.89,128.7,127.31,128.01,664780.5,85108932.105
2025-03-21 08:00:00+00:00,128.01,129.08,125.63,126.32,1473445.0,187677069.139
2025-03-21 12:00:00+00:00,126.32,127.74,125.28,125.89,1543077.6,195178774.361
2025-03-21 16:00:00+00:00,125.89,129.78,124.77,128.17,2791100.0,355657733.96
2025-03-21 20:00:00+00:00,128.17,130.15,127.49,128.41,929398.3,119545301.151
2025-03-22 00:00:00+00:00,128.41,129.33,127.73,128.82,668467.5,85950610.778
2025-03-22 04:00:00+00:00,128.82,129.71,128.44,128.74,495801.2,64024143.673
2025-03-22 08:00:00+00:00,128.74,131.8,128.66,130.28,1118776.5,146103782.971
2025-03-22 12:00:00+00:00,130.28,130.49,128.54,129.15,865274.0,111944084.389
2025-03-22 16:00:00+00:00,129.15,130.21,128.82,129.9,455895.5,59038352.194
2025-03-22 20:00:00+00:00,129.9,130.0,128.04,128.44,591146.7,76161231.723
2025-03-23 00:00:00+00:00,128.44,130.8,128.15,130.8,477544.9,61805287.954
2025-03-23 04:00:00+00:00,130.8,131.44,129.68,131.1,528752.5,69008842.484
2025-03-23 08:00:00+00:00,131.1,134.0,130.88,133.03,1175152.8,155482489.303
2025-03-23 12:00:00+00:00,133.03,133.84,132.08,132.43,1106110.8,146993060.179
2025-03-23 16:00:00+00:00,132.43,132.69,130.25,130.45,876381.5,115149089.123
2025-03-23 20:00:00+00:00,130.45,132.78,130.09,132.78,684217.9,89809160.28
2025-03-24 00:00:00+00:00,132.78,138.45,131.96,138.1,2507074.7,339028365.467
2025-03-24 04:00:00+00:00,138.1,139.31,137.64,138.85,1821172.0,252261484.518
2025-03-24 08:00:00+00:00,138.85,144.07,138.53,143.32,2436454.2,343507458.731
2025-03-24 12:00:00+00:00,143.32,144.9,142.23,143.17,2291748.6,328495991.201
2025-03-24 16:00:00+00:00,143.17,143.4,141.17,142.68,1268276.8,180364354.571
2025-03-24 20:00:00+00:00,142.68,143.65,139.56,140.94,1405343.3,198635555.174
2025-03-25 00:00:00+00:00,140.94,142.24,138.15,138.5,1678540.0,235277988.879
2025-03-25 04:00:00+00:00,138.5,140.28,138.11,139.41,1020796.3,142241162.162
2025-03-25 08:00:00+00:00,139.41,143.35,139.39,142.07,1688991.6,239628454.674
2025-03-25 12:00:00+00:00,142.07,147.47,140.87,145.17,4368737.2,632226910.057
2025-03-25 16:00:00+00:00,145.17,146.16,143.47,144.92,1414258.0,204841411.868
2025-03-25 20:00:00+00:00,144.92,145.99,142.43,143.57,1222829.8,176213062.754
2025-03-26 00:00:00+00:00,143.57,144.54,141.42,141.77,1064627.9,152279431.203
2025-03-26 04:00:00+00:00,141.77,144.83,141.56,144.43,1207354.6,172788908.087
2025-03-26 08:00:00+00:00,144.43,145.4,143.74,144.54,1042525.0,150729510.36
2025-03-26 12:00:00+00:00,144.54,145.06,138.81,139.24,3131086.9,442630506.873
2025-03-26 16:00:00+00:00,139.24,140.17,136.13,137.38,2201490.8,303831406.367
2025-03-26 20:00:00+00:00,137.38,138.45,135.74,137.29,1310041.7,179728347.624
2025-03-27 00:00:00+00:00,137.29,140.17,136.73,139.85,1239282.5,171786866.749
2025-03-27 04:00:00+00:00,139.85,140.02,137.84,138.81,991695.8,137590933.265
2025-03-27 08:00:00+00:00,138.81,139.2,137.02,137.37,1081224.6,149261117.29
2025-03-27 12:00:00+00:00,137.37,139.75,135.54,137.67,2205095.5,303818513.974
2025-03-27 16:00:00+00:00,137.67,139.61,137.2,138.99,1380872.6,191077926.863
2025-03-27 20:00:00+00:00,138.99,139.9,138.01,138.36,1189273.1,165280675.639
2025-03-28 00:00:00+00:00,138.36,139.02,135.9,136.71,2370862.9,326002237.192
2025-03-28 04:00:00+00:00,136.71,137.25,131.24,131.54,3499979.2,469537327.839
2025-03-28 08:00:00+00:00,131.54,132.56,130.27,131.83,1791951.1,235224987.898
2025-03-28 12:00:00+00:00,131.83,132.46,129.02,129.79,2704651.7,352515152.181
2025-03-28 16:00:00+00:00,129.79,130.23,128.85,129.34,843268.4,109190413.88
2025-03-28 20:00:00+00:00,129.34,130.4,127.46,129.4,1233264.0,158994540.535
2025-03-29 00:00:00+00:00,129.4,130.45,126.26,128.73,1170148.2,150225076.945
2025-03-29 04:00:00+00:00,128.73,129.04,125.34,126.31,1277488.8,162574001.899
2025-03-29 08:00:00+00:00,126.31,127.02,124.21,125.21,1726384.7,217001048.748
2025-03-29 12:00:00+00:00,125.21,126.75,124.88,126.26,1053846.1,132660102.16
2025-03-29 16:00:00+00:00,126.26,126.73,123.56,125.23,1733867.2,216692537.059
2025-03-29 20:00:00+00:00,125.23,125.34,122.46,124.49,1024479.5,126876322.641
2025-03-30 00:00:00+00:00,124.49,126.5,123.36,125.6,836686.4,104789681.326
2025-03-30 04:00:00+00:00,125.6,126.47,125.04,125.41,507128.8,63804070.612
2025-03-30 08:00:00+00:00,125.41,126.36,124.53,125.04,704398.0,88374013.299
2025-03-30 12:00:00+00:00,125.04,125.52,123.02,124.83,1154217.7,143468919.208
2025-03-30 16:00:00+00:00,124.83,127.05,122.84,125.78,1613285.4,201653477.061
2025-03-30 20:00:00+00:00,125.78,126.29,123.02,124.73,1128087.0,140679995.196
2025-03-31 00:00:00+00:00,124.73,127.55,122.59,124.51,1955426.9,245070914.407
2025-03-31 04:00:00+00:00,124.51,126.98,124.21,125.81,1531952.1,192528232.137
2025-03-31 08:00:00+00:00,125.81,126.68,122.97,124.23,1988870.4,247592512.001
2025-03-31 12:00:00+00:00,124.23,127.78,123.13,126.71,4264237.4,536503158.99
2025-03-31 16:00:00+00:00,126.71,127.3,123.66,125.14,2258113.9,282929696.292
2025-03-31 20:00:00+00:00,125.14,126.19,124.38,124.45,1036853.9,129904317.235
2025-04-01 00:00:00+00:00,124.45,126.67,123.66,125.99,1262500.5,158078681.846
2025-04-01 04:00:00+00:00,125.99,126.7,125.47,126.61,733764.3,92587055.947
2025-04-01 08:00:00+00:00,126.61,130.09,126.58,127.54,2859256.9,367700868.198
2025-04-01 12:00:00+00:00,127.54,130.37,124.55,129.21,4225337.1,538065583.736
2025-04-01 16:00:00+00:00,129.21,129.58,125.41,126.72,1945178.7,247501598.398
2025-04-01 20:00:00+00:00,126.72,127.48,125.1,126.63,1191846.0,150543302.328
2025-04-02 00:00:00+00:00,126.63,126.91,123.91,124.25,1327997.1,166281853.678
2025-04-02 04:00:00+00:00,124.25,124.95,123.36,124.48,992819.6,123266783.353
2025-04-02 08:00:00+00:00,124.48,126.7,124.2,125.61,1420375.9,178535913.93
2025-04-02 12:00:00+00:00,125.61,131.05,125.01,130.36,4139392.5,530883806.476
2025-04-02 16:00:00+00:00,130.36,131.77,129.06,131.4,2242654.2,292795845.899
2025-04-02 20:00:00+00:00,131.4,136.28,116.99,117.31,10568928.9,1343393289.655
2025-04-03 00:00:00+00:00,117.31,120.93,116.11,119.76,3014155.2,359345746.611
2025-04-03 04:00:00+00:00,119.76,120.82,117.77,118.58,1636790.8,194787976.936
2025-04-03 08:00:00+00:00,118.58,119.17,115.01,115.69,2351649.4,275152905.269
2025-04-03 12:00:00+00:00,115.69,115.97,112.15,114.09,4741846.7,540161007.096
2025-04-03 16:00:00+00:00,114.09,115.95,113.15,115.32,2035534.2,233264680.979
2025-04-03 20:00:00+00:00,115.32,117.38,114.99,117.07,1381498.8,160740395.509
2025-04-04 00:00:00+00:00,117.07,117.32,114.54,115.33,1314335.9,152157744.067
2025-04-04 04:00:00+00:00,115.33,118.33,114.63,118.11,1614750.3,188152111.743
2025-04-04 08:00:00+00:00,118.11,119.94,113.2,114.47,4097795.6,478519004.862
2025-04-04 12:00:00+00:00,114.47,120.99,113.85,118.54,6837550.1,800285190.242
2025-04-04 16:00:00+00:00,118.54,123.95,118.12,122.57,4953075.7,600784845.573
2025-04-04 20:00:00+00:00,122.57,123.98,121.71,122.75,1312059.0,161450251.48
2025-04-05 00:00:00+00:00,122.75,122.8,120.58,120.67,1009581.4,122725371.421
2025-04-05 04:00:00+00:00,120.67,121.27,120.12,121.01,738094.4,89113124.026
2025-04-05 08:00:00+00:00,121.01,121.98,119.81,120.23,1161004.7,140386836.376
2025-04-05 12:00:00+00:00,120.23,120.28,117.09,117.49,1954981.0,231299474.395
2025-04-05 16:00:00+00:00,117.49,119.35,117.46,118.6,1089003.6,128953629.161
2025-04-05 20:00:00+00:00,118.6,120.5,118.35,120.25,891000.0,106245108.835
2025-04-06 00:00:00+00:00,120.25,121.07,119.34,119.92,955820.7,114812096.791
2025-04-06 04:00:00+00:00,119.92,120.53,118.74,119.13,804557.3,96201924.653
2025-04-06 08:00:00+00:00,119.13,120.14,118.06,118.55,840899.7,100108829.69
2025-04-06 12:00:00+00:00,118.55,118.82,114.2,114.93,2688964.6,310966196.653
2025-04-06 16:00:00+00:00,114.93,115.24,106.22,108.0,6828722.1,750349597.46
2025-04-06 20:00:00+00:00,108.0,108.49,103.72,105.84,4835429.5,514788980.415
2025-04-07 00:00:00+00:00,105.84,107.75,102.13,103.19,3983676.8,418760980.487
2025-04-07 04:00:00+00:00,103.19,103.7,95.09,97.09,7192454.1,713166162.0943
2025-04-07 08:00:00+00:00,97.09,102.59,96.87,100.23,5639566.1,565548256.272
2025-04-07 12:00:00+00:00,100.23,113.04,99.67,106.62,13383607.1,1416178441.069
2025-04-07 16:00:00+00:00,106.62,107.93,103.47,105.69,3332071.1,353277926.007
2025-04-07 20:00:00+00:00,105.69,109.28,105.68,106.92,1526754.0,164313887.127
2025-04-08 00:00:00+00:00,106.92,112.57,106.61,111.27,2407457.3,265251646.277
2025-04-08 04:00:00+00:00,111.27,112.13,107.87,108.63,1570267.1,172696550.326
2025-04-08 08:00:00+00:00,108.63,111.78,107.1,111.52,1759426.2,191984532.158
2025-04-08 12:00:00+00:00,111.52,112.17,106.57,107.13,4385487.3,480459886.031
2025-04-08 16:00:00+00:00,107.13,107.23,102.85,104.0,4756584.1,498771468.576
2025-04-08 20:00:00+00:00,104.0,106.42,103.57,105.33,1962420.4,206558279.429
2025-04-09 00:00:00+00:00,105.33,106.51,101.19,103.05,3784529.5,392857223.455
2025-04-09 04:00:00+00:00,103.05,107.96,102.96,107.31,3307481.1,349881935.605
2025-04-09 08:00:00+00:00,107.31,108.22,102.69,103.35,3197190.0,337371416.411
2025-04-09 12:00:00+00:00,103.35,107.44,102.2,106.5,3752992.6,395165355.827
2025-04-09 16:00:00+00:00,106.5,120.7,106.18,118.89,8132311.4,935083416.933
2025-04-09 20:00:00+00:00,118.89,120.46,117.95,119.01,1684807.4,200867344.363
2025-04-10 00:00:00+00:00,119.01,119.29,114.39,115.43,1449573.0,169207359.54
2025-04-10 04:00:00+00:00,115.43,116.88,114.0,114.71,1444355.3,167072831.684
2025-04-10 08:00:00+00:00,114.71,115.15,113.29,113.87,1292073.6,147639163.865
2025-04-10 12:00:00+00:00,113.87,115.69,109.3,109.53,4456134.5,502825140.97
2025-04-10 16:00:00+00:00,109.53,111.85,108.17,111.27,2861570.2,314325574.358
2025-04-10 20:00:00+00:00,111.27,113.34,111.2,112.74,1169121.8,131498404.6
2025-04-11 00:00:00+00:00,112.74,115.74,112.09,115.35,1941364.6,221360378.692
2025-04-11 04:00:00+00:00,115.35,117.74,114.94,116.57,1442690.5,167776439.605
2025-04-11 08:00:00+00:00,116.57,119.42,115.83,118.0,2665946.1,313778533.553
2025-04-11 12:00:00+00:00,118.0,121.52,117.54,119.89,3889961.6,464350707.724
2025-04-11 16:00:00+00:00,119.89,122.08,118.63,120.85,1796262.1,216668187.134
2025-04-11 20:00:00+00:00,120.85,122.66,119.88,121.35,1166647.2,141460408.001
2025-04-12 00:00:00+00:00,121.35,122.18,119.24,120.12,1241749.3,149990164.915
2025-04-12 04:00:00+00:00,120.12,124.55,119.74,124.19,2060002.3,252719740.203
2025-04-12 08:00:00+00:00,124.19,125.44,123.95,124.53,1367674.8,170461484.996
2025-04-12 12:00:00+00:00,124.53,131.77,124.33,130.44,3718224.1,479107146.279
2025-04-12 16:00:00+00:00,130.44,131.49,128.11,130.64,2451126.6,318347524.88
2025-04-12 20:00:00+00:00,130.64,134.04,130.58,132.2,1956069.9,258933692.429
2025-04-13 00:00:00+00:00,132.2,133.95,130.83,131.74,1701545.3,224931696.264
2025-04-13 04:00:00+00:00,131.74,131.99,128.11,128.48,1634163.4,212242898.021
2025-04-13 08:00:00+00:00,128.48,131.54,128.13,129.76,2100770.8,272811903.183
2025-04-13 12:00:00+00:00,129.76,130.38,126.78,128.66,2178757.9,279784956.564
2025-04-13 16:00:00+00:00,128.66,132.67,126.88,128.13,2782919.0,361973095.069
2025-04-13 20:00:00+00:00,128.13,129.78,125.27,128.3,2923483.7,371962298.559
2025-04-14 00:00:00+00:00,128.3,136.12,127.88,131.67,3174803.6,419816555.039
2025-04-14 04:00:00+00:00,131.67,134.26,131.02,132.22,1467567.8,194633270.848
2025-04-14 08:00:00+00:00,132.22,134.14,131.44,133.45,1983041.7,263606035.367
2025-04-14 12:00:00+00:00,133.45,134.77,127.98,128.69,4406045.5,580461009.746
2025-04-14 16:00:00+00:00,128.69,131.95,127.95,131.01,2300468.9,298875305.932
2025-04-14 20:00:00+00:00,131.01,131.14,128.52,129.32,1175222.2,152330438.949
2025-04-15 00:00:00+00:00,129.32,130.85,127.62,130.43,1492663.0,192892461.783
2025-04-15 04:00:00+00:00,130.43,132.23,129.59,131.5,990451.9,129781111.889
2025-04-15 08:00:00+00:00,131.5,133.86,131.3,132.09,1513913.7,200412155.428
2025-04-15 12:00:00+00:00,132.09,134.46,129.0,129.5,3447836.5,453564000.834
2025-04-15 16:00:00+00:00,129.5,130.51,127.21,127.79,1880871.1,241976362.541
2025-04-15 20:00:00+00:00,127.79,128.49,125.75,126.04,1474344.9,187428800.421
2025-04-16 00:00:00+00:00,126.04,127.26,124.7,126.36,1495913.0,188663988.949
2025-04-16 04:00:00+00:00,126.36,126.6,124.23,124.68,1474861.0,184822025.813
2025-04-16 08:00:00+00:00,124.68,126.63,123.37,126.2,2435933.9,304519085.862
2025-04-16 12:00:00+00:00,126.2,129.59,124.35,128.32,3288959.6,417398175.534
2025-04-16 16:00:00+00:00,128.32,133.86,124.75,132.39,6477138.5,832410100.597
2025-04-16 20:00:00+00:00,132.39,133.65,130.71,131.29,1814320.6,240164813.613
2025-04-17 00:00:00+00:00,131.29,132.63,129.37,129.7,1290455.4,168963522.028
2025-04-17 04:00:00+00:00,129.7,135.58,129.51,134.23,2517900.8,336098388.4
2025-04-17 08:00:00+00:00,134.23,134.94,132.34,133.04,1690068.2,225460089.981
2025-04-17 12:00:00+00:00,133.04,134.43,130.4,133.4,3306689.2,438220977.931
2025-04-17 16:00:00+00:00,133.4,136.15,131.92,132.81,3530993.3,474547849.689
2025-04-17 20:00:00+00:00,132.81,135.26,132.81,134.76,1518512.4,203928024.732
2025-04-18 00:00:00+00:00,134.76,135.97,133.68,134.42,1293911.0,174438910.723
2025-04-18 04:00:00+00:00,134.42,134.95,133.14,134.86,928292.9,124438606.364
2025-04-18 08:00:00+00:00,134.86,135.49,133.47,134.19,1136198.8,152804924.084
2025-04-18 12:00:00+00:00,134.19,135.17,132.35,132.81,1848234.7,247450914.64
2025-04-18 16:00:00+00:00,132.81,134.42,132.56,134.16,914367.0,122221988.203
2025-04-18 20:00:00+00:00,134.16,134.37,133.13,133.97,734148.7,98284039.391
2025-04-19 00:00:00+00:00,133.97,139.14,133.49,138.73,2281678.6,312789669.726
2025-04-19 04:00:00+00:00,138.73,139.39,137.66,138.68,1357302.3,187944971.488
2025-04-19 08:00:00+00:00,138.68,139.89,138.3,138.66,1735929.7,241416704.002
2025-04-19 12:00:00+00:00,138.66,140.62,138.4,138.89,1387996.7,193401945.655
2025-04-19 16:00:00+00:00,138.89,139.36,137.54,138.59,1678053.6,232248676.61
2025-04-19 20:00:00+00:00,138.59,139.79,138.19,139.76,641765.8,89220557.202
2025-04-20 00:00:00+00:00,139.76,141.87,139.26,140.86,1622718.3,228661777.415
2025-04-20 04:00:00+00:00,140.86,141.49,138.52,139.48,1182363.8,165506315.341
2025-04-20 08:00:00+00:00,139.48,139.69,135.75,136.33,2139118.3,294926828.873
2025-04-20 12:00:00+00:00,136.33,137.92,135.54,135.86,1666048.5,228010547.617
2025-04-20 16:00:00+00:00,135.86,137.16,135.61,137.08,1001779.1,136708182.203
2025-04-20 20:00:00+00:00,137.08,138.43,136.21,137.78,1540881.2,211637388.604
2025-04-21 00:00:00+00:00,137.78,143.21,137.57,139.28,3248315.4,457732413.073
2025-04-21 04:00:00+00:00,139.28,141.79,139.1,140.08,1284568.6,180631122.346
2025-04-21 08:00:00+00:00,140.08,141.1,138.2,138.93,1477496.4,206353984.933
2025-04-21 12:00:00+00:00,138.93,140.07,136.65,138.24,3543248.9,490685614.497
2025-04-21 16:00:00+00:00,138.24,138.65,133.74,136.81,3638943.0,494399523.927
2025-04-21 20:00:00+00:00,136.81,137.34,135.25,136.48,1041126.7,141969343.636
2025-04-22 00:00:00+00:00,136.48,139.83,134.56,139.28,2371066.0,327141109.468
2025-04-22 04:00:00+00:00,139.28,140.57,138.35,140.11,1275419.2,177657612.201
2025-04-22 08:00:00+00:00,140.11,140.73,138.87,140.38,1068001.8,149336785.078
2025-04-22 12:00:00+00:00,140.38,145.48,139.99,145.27,4129679.0,591971332.534
2025-04-22 16:00:00+00:00,145.27,147.67,143.42,144.17,2450361.1,355336275.089
2025-04-22 20:00:00+00:00,144.17,150.18,143.38,148.71,2816439.6,415024550.84
2025-04-23 00:00:00+00:00,148.71,149.49,147.09,149.23,1333574.4,197953889.725
2025-04-23 04:00:00+00:00,149.23,152.27,148.49,151.52,2233534.4,336904432.087
2025-04-23 08:00:00+00:00,151.52,153.71,150.87,152.01,1955745.0,297554162.089
2025-04-23 12:00:00+00:00,152.01,154.18,148.67,151.32,4488007.5,678774829.017
2025-04-23 16:00:00+00:00,151.32,152.46,148.82,150.1,1756188.3,264712717.039
2025-04-23 20:00:00+00:00,150.1,151.77,149.77,151.04,657643.7,99218373.05
2025-04-24 00:00:00+00:00,151.04,151.37,147.59,147.7,1328997.8,198687804.551
2025-04-24 04:00:00+00:00,147.7,149.12,146.88,147.09,1134523.1,167951965.94
2025-04-24 08:00:00+00:00,147.09,147.71,144.86,147.63,1749213.9,256247986.137
2025-04-24 12:00:00+00:00,147.63,151.42,147.01,149.26,2621415.0,391781695.323
2025-04-24 16:00:00+00:00,149.26,152.44,148.75,151.5,2210832.5,333459775.352
2025-04-24 20:00:00+00:00,151.5,152.9,149.91,152.49,1005767.4,152310678.499
2025-04-25 00:00:00+00:00,152.49,154.47,150.43,151.63,1714708.0,261094954.458
2025-04-25 04:00:00+00:00,151.63,154.98,150.66,154.83,1567319.4,239602273.319
2025-04-25 08:00:00+00:00,154.83,154.99,152.86,154.71,1777989.5,273811128.846
2025-04-25 12:00:00+00:00,154.71,156.99,152.1,152.82,3494110.6,539205369.432
2025-04-25 16:00:00+00:00,152.82,153.1,150.3,151.27,1870010.3,283412588.715
2025-04-25 20:00:00+00:00,151.27,152.45,149.65,150.72,1413964.3,213782533.895
2025-04-26 00:00:00+00:00,150.72,153.1,150.72,151.23,831504.3,126232387.822
2025-04-26 04:00:00+00:00,151.23,152.26,149.84,151.26,773492.0,116879143.345
2025-04-26 08:00:00+00:00,151.26,152.31,147.9,148.41,1377966.9,206155438.837
2025-04-26 12:00:00+00:00,148.41,149.48,147.62,149.2,844995.3,125519965.186
2025-04-26 16:00:00+00:00,149.2,149.38,148.22,149.17,468608.5,69764440.414
2025-04-26 20:00:00+00:00,149.17,149.66,148.26,149.15,489261.7,72925409.496
2025-04-27 00:00:00+00:00,149.15,150.38,145.88,147.48,1655418.4,244954376.539
2025-04-27 04:00:00+00:00,147.48,147.79,145.4,147.34,731871.4,107340853.092
2025-04-27 08:00:00+00:00,147.34,148.73,147.27,147.89,539621.3,79972762.85
2025-04-27 12:00:00+00:00,147.89,149.74,146.89,148.99,1387146.9,205917216.427
2025-04-27 16:00:00+00:00,148.99,150.26,148.14,149.97,761971.1,113770733.775
2025-04-27 20:00:00+00:00,149.97,150.04,147.73,147.87,934260.2,138898203.799
2025-04-28 00:00:00+00:00,147.87,149.53,144.53,148.37,2177319.6,318924837.96
2025-04-28 04:00:00+00:00,148.37,151.48,148.36,151.04,1377533.3,206555116.856
2025-04-28 08:00:00+00:00,151.04,153.34,148.73,151.61,2968565.6,449635475.741
2025-04-28 12:00:00+00:00,151.61,151.77,145.39,146.2,2574818.7,381497362.819
2025-04-28 16:00:00+00:00,146.2,148.79,145.26,148.34,1293553.2,189913983.66
2025-04-28 20:00:00+00:00,148.34,148.38,146.42,147.76,688618.6,101520148.426
2025-04-29 00:00:00+00:00,147.76,149.21,146.81,147.38,1117443.0,165305619.065
2025-04-29 04:00:00+00:00,147.38,148.89,145.35,148.83,1252412.5,184367210.752
2025-04-29 08:00:00+00:00,148.83,149.46,147.55,148.93,1175465.4,174822472.982
2025-04-29 12:00:00+00:00,148.93,149.2,146.76,147.93,1396614.3,206266095.466
2025-04-29 16:00:00+00:00,147.93,150.34,147.56,149.21,1270597.2,189342056.883
2025-04-29 20:00:00+00:00,149.21,149.47,144.83,146.19,1553922.7,227817107.273
2025-04-30 00:00:00+00:00,146.19,148.59,144.95,148.12,1190660.0,174530200.588
2025-04-30 04:00:00+00:00,148.12,148.31,146.02,146.32,839547.1,123535976.997
2025-04-30 08:00:00+00:00,146.32,147.92,145.95,147.86,562322.3,82762401.706
2025-04-30 12:00:00+00:00,147.86,147.93,140.19,142.14,4139275.3,591566907.163
2025-04-30 16:00:00+00:00,142.14,146.03,141.3,145.56,1992331.1,287402975.498
2025-04-30 20:00:00+00:00,145.56,148.12,145.29,147.48,1397869.4,205382911.305
2025-05-01 00:00:00+00:00,147.48,149.6,147.47,148.67,1188782.8,176705894.029
2025-05-01 04:00:00+00:00,148.67,150.2,147.94,149.73,997062.8,148527368.012
2025-05-01 08:00:00+00:00,149.73,152.49,149.48,151.7,1707141.3,258310008.844
