ts,open,high,low,close,vol,turn
2025-04-20 14:00:00+00:00,12.977,13.096,12.971,13.064,65587.3,855177.6029
2025-04-20 14:15:00+00:00,13.064,13.084,13.029,13.081,38305.1,500066.8381
2025-04-20 14:30:00+00:00,13.081,13.138,13.078,13.115,84059.0,1102112.648
2025-04-20 14:45:00+00:00,13.115,13.205,13.093,13.164,203387.9,2676993.162
2025-04-20 15:00:00+00:00,13.164,13.195,13.128,13.191,126604.1,1666994.2817
2025-04-20 15:15:00+00:00,13.191,13.203,13.093,13.11,172851.7,2276641.4492
2025-04-20 15:30:00+00:00,13.11,13.172,13.101,13.169,34122.6,448409.5034
2025-04-20 15:45:00+00:00,13.169,13.169,13.085,13.104,40986.2,537313.858
2025-04-20 16:00:00+00:00,13.104,13.152,13.053,13.147,117551.6,1539319.6512
2025-04-20 16:15:00+00:00,13.147,13.21,13.138,13.138,51290.6,675940.0327
2025-04-20 16:30:00+00:00,13.138,13.161,13.12,13.143,56277.7,739640.3946
2025-04-20 16:45:00+00:00,13.143,13.184,13.142,13.184,22339.8,293991.9858
2025-04-20 17:00:00+00:00,13.184,13.185,13.151,13.158,29200.9,384454.4679
2025-04-20 17:15:00+00:00,13.158,13.178,13.133,13.141,19845.1,261039.4117
2025-04-20 17:30:00+00:00,13.141,13.158,13.118,13.15,143543.4,1886886.964
2025-04-20 17:45:00+00:00,13.15,13.197,13.15,13.179,33134.1,436782.4705
2025-04-20 18:00:00+00:00,13.179,13.343,13.172,13.238,386874.6,5130939.9673
2025-04-20 18:15:00+00:00,13.238,13.285,13.238,13.26,62838.7,833652.0452
2025-04-20 18:30:00+00:00,13.26,13.31,13.26,13.309,61379.2,815707.1809
2025-04-20 18:45:00+00:00,13.309,13.327,13.287,13.315,60543.2,805852.3544
2025-04-20 19:00:00+00:00,13.315,13.326,13.29,13.318,44460.0,591884.2087
2025-04-20 19:15:00+00:00,13.318,13.378,13.318,13.353,92559.7,1236336.3709
2025-04-20 19:30:00+00:00,13.353,13.427,13.338,13.416,133266.9,1783595.179
2025-04-20 19:45:00+00:00,13.416,13.442,13.393,13.396,60276.0,808962.3702
2025-04-20 20:00:00+00:00,13.396,13.535,13.391,13.527,213669.2,2881095.4891
2025-04-20 20:15:00+00:00,13.527,13.591,13.5,13.54,110101.3,1491125.3414
2025-04-20 20:30:00+00:00,13.54,13.578,13.467,13.467,142296.3,1925103.6689
2025-04-20 20:45:00+00:00,13.467,13.48,13.378,13.409,72557.0,974660.5046
2025-04-20 21:00:00+00:00,13.409,13.42,13.335,13.343,92295.1,1233625.6697
2025-04-20 21:15:00+00:00,13.343,13.392,13.322,13.366,30718.1,410333.402
2025-04-20 21:30:00+00:00,13.366,13.401,13.349,13.361,34310.8,458885.5035
2025-04-20 21:45:00+00:00,13.361,13.397,13.354,13.376,25962.0,347516.8609
2025-04-20 22:00:00+00:00,13.376,13.381,13.294,13.314,56257.1,749450.904
2025-04-20 22:15:00+00:00,13.314,13.317,13.239,13.258,69558.9,922913.6689
2025-04-20 22:30:00+00:00,13.258,13.327,13.255,13.31,66823.3,888165.1006
2025-04-20 22:45:00+00:00,13.31,13.323,13.289,13.293,24286.9,323096.6134
2025-04-20 23:00:00+00:00,13.293,13.346,13.293,13.327,45447.9,605676.3177
2025-04-20 23:15:00+00:00,13.327,13.351,13.29,13.298,53231.2,709612.7792
2025-04-20 23:30:00+00:00,13.298,13.304,13.248,13.265,33578.8,445353.4095
2025-04-20 23:45:00+00:00,13.265,13.286,13.253,13.278,17489.4,232095.0545
2025-04-21 00:00:00+00:00,13.278,13.321,13.255,13.306,48179.6,640563.5062
2025-04-21 00:15:00+00:00,13.306,13.492,13.306,13.447,155996.8,2092245.154
2025-04-21 00:30:00+00:00,13.447,13.551,13.437,13.496,216508.9,2923230.4431
2025-04-21 00:45:00+00:00,13.496,13.547,13.476,13.494,119392.3,1613367.6224
2025-04-21 01:00:00+00:00,13.494,13.556,13.454,13.474,91749.3,1239186.2303
2025-04-21 01:15:00+00:00,13.474,13.542,13.466,13.517,136443.5,1843214.6389
2025-04-21 01:30:00+00:00,13.517,13.563,13.498,13.536,45483.9,615845.8681
2025-04-21 01:45:00+00:00,13.536,13.635,13.529,13.608,95963.3,1304350.6576
2025-04-21 02:00:00+00:00,13.608,13.649,13.547,13.554,91609.2,1246053.7472
2025-04-21 02:15:00+00:00,13.554,13.615,13.545,13.576,51717.8,702534.5429
2025-04-21 02:30:00+00:00,13.576,13.618,13.471,13.506,86682.6,1171964.798
2025-04-21 02:45:00+00:00,13.506,13.581,13.497,13.537,83997.3,1137590.9955
2025-04-21 03:00:00+00:00,13.537,13.573,13.51,13.515,75538.1,1023278.1489
2025-04-21 03:15:00+00:00,13.515,13.564,13.496,13.516,112732.6,1524999.3946
2025-04-21 03:30:00+00:00,13.516,13.57,13.516,13.559,32049.6,434235.7706
2025-04-21 03:45:00+00:00,13.559,13.57,13.508,13.525,33471.4,453057.9294
2025-04-21 04:00:00+00:00,13.525,13.547,13.481,13.496,31561.0,426219.7447
2025-04-21 04:15:00+00:00,13.496,13.506,13.462,13.467,36519.0,492328.5726
2025-04-21 04:30:00+00:00,13.467,13.485,13.453,13.469,37767.3,508551.9779
2025-04-21 04:45:00+00:00,13.469,13.579,13.464,13.559,113614.2,1538442.8196
2025-04-21 05:00:00+00:00,13.559,13.567,13.516,13.521,49023.3,663749.1728
2025-04-21 05:15:00+00:00,13.521,13.54,13.516,13.535,17933.8,242651.2663
2025-04-21 05:30:00+00:00,13.535,13.541,13.497,13.506,15005.8,202789.8132
2025-04-21 05:45:00+00:00,13.506,13.614,13.504,13.541,113808.1,1542754.6898
2025-04-21 06:00:00+00:00,13.541,13.603,13.541,13.575,55335.1,751358.1698
2025-04-21 06:15:00+00:00,13.575,13.624,13.555,13.588,88311.9,1199605.2853
2025-04-21 06:30:00+00:00,13.588,13.6,13.555,13.568,54396.8,738320.8495
2025-04-21 06:45:00+00:00,13.568,13.596,13.559,13.579,34149.4,463560.4393
2025-04-21 07:00:00+00:00,13.579,13.592,13.546,13.57,55275.8,750165.275
2025-04-21 07:15:00+00:00,13.57,13.58,13.538,13.548,31766.5,430645.9635
2025-04-21 07:30:00+00:00,13.548,13.614,13.539,13.612,94319.5,1281694.9048
2025-04-21 07:45:00+00:00,13.612,13.643,13.608,13.637,74378.7,1013859.0685
2025-04-21 08:00:00+00:00,13.637,13.689,13.63,13.66,128364.4,1753982.8628
2025-04-21 08:15:00+00:00,13.66,13.66,13.626,13.626,53126.8,724513.934
2025-04-21 08:30:00+00:00,13.626,13.63,13.564,13.576,124307.1,1688217.9845
2025-04-21 08:45:00+00:00,13.576,13.602,13.564,13.592,95541.6,1298288.8631
2025-04-21 09:00:00+00:00,13.592,13.618,13.547,13.555,88006.2,1195870.9677
2025-04-21 09:15:00+00:00,13.555,13.57,13.535,13.565,51659.3,699996.7053
2025-04-21 09:30:00+00:00,13.565,13.585,13.498,13.524,115553.8,1562511.0339
2025-04-21 09:45:00+00:00,13.524,13.54,13.505,13.518,36542.3,494192.5171
2025-04-21 10:00:00+00:00,13.518,13.526,13.483,13.492,64548.2,871424.8554
2025-04-21 10:15:00+00:00,13.492,13.528,13.474,13.488,46659.0,629827.7595
2025-04-21 10:30:00+00:00,13.488,13.503,13.467,13.5,65205.2,879467.8802
2025-04-21 10:45:00+00:00,13.5,13.538,13.484,13.535,22468.7,303672.0026
2025-04-21 11:00:00+00:00,13.535,13.538,13.468,13.469,61575.8,831344.3974
2025-04-21 11:15:00+00:00,13.469,13.469,13.376,13.42,182163.0,2445406.4392
2025-04-21 11:30:00+00:00,13.42,13.448,13.405,13.448,37610.0,505199.5665
2025-04-21 11:45:00+00:00,13.448,13.458,13.427,13.439,34656.9,465918.3949
2025-04-21 12:00:00+00:00,13.439,13.482,13.427,13.465,58687.1,789365.6348
2025-04-21 12:15:00+00:00,13.465,13.465,13.429,13.436,36828.3,495215.6168
2025-04-21 12:30:00+00:00,13.436,13.446,13.408,13.412,21364.5,286809.316
2025-04-21 12:45:00+00:00,13.412,13.424,13.385,13.39,22460.8,301057.9135
2025-04-21 13:00:00+00:00,13.39,13.393,13.35,13.387,61909.5,827518.8091
2025-04-21 13:15:00+00:00,13.387,13.433,13.381,13.428,66819.0,896160.7678
2025-04-21 13:30:00+00:00,13.428,13.448,13.357,13.403,82511.9,1106902.6306
2025-04-21 13:45:00+00:00,13.403,13.433,13.341,13.341,75862.8,1015307.4421
2025-04-21 14:00:00+00:00,13.341,13.431,13.316,13.429,84406.8,1126893.1894
2025-04-21 14:15:00+00:00,13.429,13.56,13.398,13.538,145308.2,1959477.9661
2025-04-21 14:30:00+00:00,13.538,13.573,13.481,13.507,245708.0,3324134.5158
2025-04-21 14:45:00+00:00,13.507,13.522,13.431,13.509,60053.4,809337.4742
2025-04-21 15:00:00+00:00,13.509,13.514,13.395,13.413,88752.9,1191931.7475
2025-04-21 15:15:00+00:00,13.413,13.485,13.409,13.443,42284.3,568636.365
2025-04-21 15:30:00+00:00,13.443,13.463,13.383,13.386,58793.4,788399.6275
2025-04-21 15:45:00+00:00,13.386,13.389,13.323,13.353,85828.9,1145870.2079
2025-04-21 16:00:00+00:00,13.353,13.377,13.304,13.351,124780.5,1665575.3988
2025-04-21 16:15:00+00:00,13.351,13.357,13.246,13.272,144826.3,1924970.1511
2025-04-21 16:30:00+00:00,13.272,13.359,13.227,13.24,299627.9,3976284.0085
2025-04-21 16:45:00+00:00,13.24,13.242,13.086,13.104,238036.2,3134637.3214
2025-04-21 17:00:00+00:00,13.104,13.107,12.951,13.086,297340.6,3875945.9896
2025-04-21 17:15:00+00:00,13.086,13.126,13.045,13.109,121095.3,1584743.3082
2025-04-21 17:30:00+00:00,13.109,13.136,13.075,13.095,56052.0,734788.4022
2025-04-21 17:45:00+00:00,13.095,13.136,13.015,13.025,51964.3,679370.6112
2025-04-21 18:00:00+00:00,13.025,13.046,12.975,13.034,85611.6,1113937.1136
2025-04-21 18:15:00+00:00,13.034,13.057,12.988,13.009,40277.9,524659.2175
2025-04-21 18:30:00+00:00,13.009,13.061,12.985,13.012,42320.1,551109.0184
2025-04-21 18:45:00+00:00,13.012,13.035,12.982,12.982,40174.1,522719.5815
2025-04-21 19:00:00+00:00,12.982,13.071,12.964,13.061,66459.5,866360.7657
2025-04-21 19:15:00+00:00,13.061,13.114,13.057,13.102,40045.6,524272.9957
2025-04-21 19:30:00+00:00,13.102,13.15,13.098,13.126,63540.5,834046.0757
2025-04-21 19:45:00+00:00,13.126,13.145,13.095,13.125,60450.6,793365.2599
2025-04-21 20:00:00+00:00,13.125,13.139,13.101,13.112,63490.7,832824.7451
2025-04-21 20:15:00+00:00,13.112,13.12,13.078,13.086,33254.4,435554.5746
2025-04-21 20:30:00+00:00,13.086,13.116,13.072,13.113,36155.1,473532.5931
2025-04-21 20:45:00+00:00,13.113,13.139,13.091,13.113,24255.0,317954.6212
2025-04-21 21:00:00+00:00,13.113,13.115,13.073,13.112,52268.4,684241.7742
2025-04-21 21:15:00+00:00,13.112,13.113,13.044,13.064,65679.0,858093.8609
2025-04-21 21:30:00+00:00,13.064,13.079,13.03,13.077,38464.1,502106.328
2025-04-21 21:45:00+00:00,13.077,13.109,13.074,13.074,17953.2,235054.2084
2025-04-21 22:00:00+00:00,13.074,13.077,13.036,13.056,37829.7,493955.0394
2025-04-21 22:15:00+00:00,13.056,13.058,13.016,13.047,27802.3,362498.9897
2025-04-21 22:30:00+00:00,13.047,13.075,13.046,13.06,33649.5,439663.4339
2025-04-21 22:45:00+00:00,13.06,13.08,13.056,13.067,17352.4,226685.3148
2025-04-21 23:00:00+00:00,13.067,13.067,13.006,13.028,60813.6,791941.4976
2025-04-21 23:15:00+00:00,13.028,13.06,13.019,13.06,14754.9,192342.5352
2025-04-21 23:30:00+00:00,13.06,13.067,13.024,13.029,17964.7,234297.651
2025-04-21 23:45:00+00:00,13.029,13.114,13.014,13.093,28602.3,373809.9837
2025-04-22 00:00:00+00:00,13.093,13.117,13.052,13.073,37473.7,490463.3905
2025-04-22 00:15:00+00:00,13.073,13.095,13.058,13.076,19472.6,254543.5496
2025-04-22 00:30:00+00:00,13.076,13.076,12.874,13.021,233880.6,3024303.5527
2025-04-22 00:45:00+00:00,13.021,13.07,12.968,13.07,48817.7,635921.0688
2025-04-22 01:00:00+00:00,13.07,13.137,13.037,13.128,53053.7,694190.5345
2025-04-22 01:15:00+00:00,13.128,13.303,13.125,13.2,180601.3,2391317.194
2025-04-22 01:30:00+00:00,13.2,13.277,13.195,13.26,57383.3,759987.4366
2025-04-22 01:45:00+00:00,13.26,13.274,13.22,13.231,47107.7,623861.4734
2025-04-22 02:00:00+00:00,13.231,13.295,13.2,13.207,66200.4,878101.3349
2025-04-22 02:15:00+00:00,13.207,13.208,13.113,13.141,71041.4,935210.9342
2025-04-22 02:30:00+00:00,13.141,13.177,13.103,13.113,38640.6,507602.8631
2025-04-22 02:45:00+00:00,13.113,13.162,13.097,13.144,25438.4,334225.9675
2025-04-22 03:00:00+00:00,13.144,13.175,13.103,13.124,50827.9,667356.7642
2025-04-22 03:15:00+00:00,13.124,13.153,13.116,13.12,23408.8,307411.9283
2025-04-22 03:30:00+00:00,13.12,13.127,13.098,13.12,32212.7,422342.9541
2025-04-22 03:45:00+00:00,13.12,13.134,13.1,13.118,32493.9,426098.607
2025-04-22 04:00:00+00:00,13.118,13.158,13.104,13.11,59114.2,776154.4086
2025-04-22 04:15:00+00:00,13.11,13.111,13.063,13.079,66464.4,869401.2034
2025-04-22 04:30:00+00:00,13.079,13.089,13.061,13.083,29740.9,388830.1205
2025-04-22 04:45:00+00:00,13.083,13.087,13.024,13.026,72657.5,948528.7844
2025-04-22 05:00:00+00:00,13.026,13.06,13.009,13.013,67968.8,885791.5929
2025-04-22 05:15:00+00:00,13.013,13.045,13.011,13.031,39182.6,510416.7742
2025-04-22 05:30:00+00:00,13.031,13.087,13.025,13.068,32214.4,420754.2058
2025-04-22 05:45:00+00:00,13.068,13.125,13.065,13.119,99637.6,1305977.8457
2025-04-22 06:00:00+00:00,13.119,13.14,13.091,13.105,97681.5,1281167.9298
2025-04-22 06:15:00+00:00,13.105,13.108,13.044,13.046,67717.4,886009.4825
2025-04-22 06:30:00+00:00,13.046,13.066,13.002,13.021,53764.4,700585.4035
2025-04-22 06:45:00+00:00,13.021,13.057,13.007,13.057,29804.9,388195.9354
2025-04-22 07:00:00+00:00,13.057,13.065,13.038,13.038,48380.9,631521.7177
2025-04-22 07:15:00+00:00,13.038,13.15,13.037,13.15,33376.1,437097.6052
2025-04-22 07:30:00+00:00,13.15,13.331,13.15,13.238,201232.4,2668763.882
2025-04-22 07:45:00+00:00,13.238,13.327,13.235,13.282,98613.0,1309158.101
2025-04-22 08:00:00+00:00,13.282,13.351,13.252,13.349,81841.9,1088329.2525
2025-04-22 08:15:00+00:00,13.349,13.434,13.273,13.285,94710.7,1265154.7667
2025-04-22 08:30:00+00:00,13.285,13.383,13.271,13.32,42916.3,571686.8609
2025-04-22 08:45:00+00:00,13.32,13.355,13.305,13.325,40112.2,534817.0961
2025-04-22 09:00:00+00:00,13.325,13.386,13.29,13.309,60950.1,813471.7441
2025-04-22 09:15:00+00:00,13.309,13.409,13.287,13.394,58948.8,785903.0899
2025-04-22 09:30:00+00:00,13.394,13.398,13.324,13.334,38316.8,511401.7705
2025-04-22 09:45:00+00:00,13.334,13.343,13.283,13.33,57369.9,763747.9003
2025-04-22 10:00:00+00:00,13.33,13.33,13.289,13.31,74882.2,996714.1002
2025-04-22 10:15:00+00:00,13.31,13.311,13.239,13.271,78973.2,1047728.4292
2025-04-22 10:30:00+00:00,13.271,13.398,13.268,13.396,115819.1,1545178.0012
2025-04-22 10:45:00+00:00,13.396,13.409,13.352,13.408,41895.9,560806.4529
2025-04-22 11:00:00+00:00,13.408,13.464,13.407,13.434,96439.1,1295641.3369
2025-04-22 11:15:00+00:00,13.434,13.491,13.427,13.477,56196.8,757183.6063
2025-04-22 11:30:00+00:00,13.477,13.518,13.434,13.44,111740.5,1505548.1881
2025-04-22 11:45:00+00:00,13.44,13.474,13.435,13.44,48328.5,649826.2992
2025-04-22 12:00:00+00:00,13.44,13.477,13.423,13.425,57033.4,766793.7943
2025-04-22 12:15:00+00:00,13.425,13.477,13.408,13.476,37355.3,502084.2047
2025-04-22 12:30:00+00:00,13.476,13.499,13.394,13.459,64374.7,865743.1713
2025-04-22 12:45:00+00:00,13.459,13.509,13.437,13.485,70650.5,952555.4278
2025-04-22 13:00:00+00:00,13.485,13.631,13.466,13.626,346944.3,4707283.5426
2025-04-22 13:15:00+00:00,13.626,13.651,13.508,13.511,176432.7,2393740.8862
2025-04-22 13:30:00+00:00,13.511,13.647,13.484,13.646,118113.1,1602759.8905
2025-04-22 13:45:00+00:00,13.646,13.697,13.548,13.603,163433.2,2228733.9861
2025-04-22 14:00:00+00:00,13.603,13.65,13.554,13.634,100985.2,1373976.2092
2025-04-22 14:15:00+00:00,13.634,13.657,13.575,13.604,131508.7,1790081.1863
2025-04-22 14:30:00+00:00,13.604,13.736,13.572,13.72,132274.0,1807503.1792
2025-04-22 14:45:00+00:00,13.72,13.82,13.682,13.812,157266.4,2162254.6114
2025-04-22 15:00:00+00:00,13.812,14.074,13.803,14.031,398547.2,5564697.5696
2025-04-22 15:15:00+00:00,14.031,14.06,13.922,13.937,178154.1,2492424.508
2025-04-22 15:30:00+00:00,13.937,13.949,13.728,13.737,237516.8,3284282.2253
2025-04-22 15:45:00+00:00,13.737,13.846,13.736,13.845,85164.5,1175014.6546
2025-04-22 16:00:00+00:00,13.845,13.904,13.794,13.823,77183.2,1068538.7549
2025-04-22 16:15:00+00:00,13.823,13.866,13.771,13.846,31831.0,439983.1104
2025-04-22 16:30:00+00:00,13.846,13.874,13.809,13.823,36072.8,499074.3357
2025-04-22 16:45:00+00:00,13.823,13.84,13.761,13.798,54040.9,745132.0045
2025-04-22 17:00:00+00:00,13.798,13.84,13.742,13.779,98665.5,1363128.3584
2025-04-22 17:15:00+00:00,13.779,13.793,13.713,13.76,82038.5,1128629.1994
2025-04-22 17:30:00+00:00,13.76,13.835,13.749,13.793,105919.6,1461434.503
2025-04-22 17:45:00+00:00,13.793,13.84,13.774,13.819,46381.8,640610.6972
2025-04-22 18:00:00+00:00,13.819,13.879,13.8,13.802,64939.2,898767.6901
2025-04-22 18:15:00+00:00,13.802,13.827,13.797,13.814,24078.5,332568.7256
2025-04-22 18:30:00+00:00,13.814,13.92,13.814,13.905,142367.3,1976941.8328
2025-04-22 18:45:00+00:00,13.905,13.936,13.853,13.859,80183.4,1114710.525
2025-04-22 19:00:00+00:00,13.859,13.878,13.827,13.846,33992.2,470775.8154
2025-04-22 19:15:00+00:00,13.846,13.863,13.819,13.841,22041.1,305132.5325
2025-04-22 19:30:00+00:00,13.841,13.841,13.736,13.787,71050.5,978574.6933
2025-04-22 19:45:00+00:00,13.787,13.869,13.779,13.846,28943.6,400303.1511
2025-04-22 20:00:00+00:00,13.846,13.86,13.793,13.802,32439.3,448323.6261
2025-04-22 20:15:00+00:00,13.802,13.85,13.795,13.85,28006.9,386921.6327
2025-04-22 20:30:00+00:00,13.85,13.852,13.807,13.822,21235.8,293700.9347
2025-04-22 20:45:00+00:00,13.822,13.844,13.785,13.785,25694.5,355078.1464
2025-04-22 21:00:00+00:00,13.785,13.835,13.768,13.803,53093.3,732809.9732
2025-04-22 21:15:00+00:00,13.803,13.989,13.802,13.842,135409.8,1881766.5648
2025-04-22 21:30:00+00:00,13.842,13.943,13.842,13.901,84025.8,1166756.2165
2025-04-22 21:45:00+00:00,13.901,14.171,13.901,14.057,303652.2,4271892.7002
2025-04-22 22:00:00+00:00,14.057,14.108,13.993,14.052,119945.4,1684987.6102
2025-04-22 22:15:00+00:00,14.052,14.098,14.013,14.013,70519.9,991406.0543
2025-04-22 22:30:00+00:00,14.013,14.024,13.935,13.973,120506.0,1684474.07
2025-04-22 22:45:00+00:00,13.973,14.014,13.928,13.977,35759.5,499536.7201
2025-04-22 23:00:00+00:00,13.977,14.116,13.977,14.074,102461.4,1439663.5149
2025-04-22 23:15:00+00:00,14.074,14.117,13.996,14.083,72615.8,1020059.9942
2025-04-22 23:30:00+00:00,14.083,14.117,14.049,14.1,78425.9,1105263.7087
2025-04-22 23:45:00+00:00,14.1,14.158,14.086,14.129,93499.3,1321162.0379
2025-04-23 00:00:00+00:00,14.129,14.168,14.064,14.109,93117.2,1314528.0545
2025-04-23 00:15:00+00:00,14.109,14.191,14.091,14.11,82992.7,1174160.6757
2025-04-23 00:30:00+00:00,14.11,14.136,14.038,14.046,84881.0,1194804.5256
2025-04-23 00:45:00+00:00,14.046,14.078,14.015,14.046,86032.5,1208419.1851
2025-04-23 01:00:00+00:00,14.046,14.223,14.017,14.141,104968.7,1483770.6122
2025-04-23 01:15:00+00:00,14.141,14.248,14.096,14.244,64258.9,911189.4471
2025-04-23 01:30:00+00:00,14.244,14.268,14.179,14.224,78475.8,1116329.5104
2025-04-23 01:45:00+00:00,14.224,14.251,14.141,14.148,104352.4,1481871.3356
2025-04-23 02:00:00+00:00,14.148,14.235,14.135,14.234,68570.3,972081.0882
2025-04-23 02:15:00+00:00,14.234,14.371,14.209,14.297,136318.7,1948925.4846
2025-04-23 02:30:00+00:00,14.297,14.362,14.264,14.338,51455.5,736419.126
2025-04-23 02:45:00+00:00,14.338,14.398,14.322,14.322,52022.9,747130.5777
2025-04-23 03:00:00+00:00,14.322,14.331,14.248,14.259,54324.6,776038.2195
2025-04-23 03:15:00+00:00,14.259,14.303,14.241,14.298,39905.9,569739.1189
2025-04-23 03:30:00+00:00,14.298,14.393,14.256,14.377,88137.8,1264240.3911
2025-04-23 03:45:00+00:00,14.377,14.419,14.352,14.417,43089.5,619817.2943
2025-04-23 04:00:00+00:00,14.417,14.436,14.367,14.392,35890.4,516970.3319
2025-04-23 04:15:00+00:00,14.392,14.402,14.347,14.389,26414.7,379614.3894
2025-04-23 04:30:00+00:00,14.389,14.467,14.352,14.464,47675.9,687609.0959
2025-04-23 04:45:00+00:00,14.464,14.705,14.451,14.698,240976.7,3510147.6714
2025-04-23 05:00:00+00:00,14.698,14.698,14.541,14.616,147712.3,2156707.9478
2025-04-23 05:15:00+00:00,14.616,14.618,14.529,14.551,82835.6,1206475.6424
2025-04-23 05:30:00+00:00,14.551,14.603,14.531,14.544,81113.1,1182372.8712
2025-04-23 05:45:00+00:00,14.544,14.568,14.496,14.504,66576.4,967677.7576
2025-04-23 06:00:00+00:00,14.504,14.58,14.485,14.57,90052.1,1307952.2234
2025-04-23 06:15:00+00:00,14.57,14.645,14.533,14.604,55024.1,802234.6241
2025-04-23 06:30:00+00:00,14.604,14.643,14.573,14.594,72043.8,1052130.915
2025-04-23 06:45:00+00:00,14.594,14.654,14.577,14.607,95533.5,1395988.167
2025-04-23 07:00:00+00:00,14.607,14.675,14.518,14.533,206685.7,3007835.6707
2025-04-23 07:15:00+00:00,14.533,14.591,14.528,14.581,72210.9,1051224.5213
2025-04-23 07:30:00+00:00,14.581,14.664,14.56,14.64,83343.8,1218274.2868
2025-04-23 07:45:00+00:00,14.64,14.756,14.624,14.737,137122.4,2015711.0369
2025-04-23 08:00:00+00:00,14.737,14.861,14.694,14.851,95815.1,1414546.4116
2025-04-23 08:15:00+00:00,14.851,14.906,14.76,14.77,106745.4,1582942.5583
2025-04-23 08:30:00+00:00,14.77,14.826,14.721,14.826,112488.0,1659338.9262
2025-04-23 08:45:00+00:00,14.826,14.883,14.826,14.868,69720.2,1035824.2955
2025-04-23 09:00:00+00:00,14.868,14.968,14.863,14.936,80052.4,1195262.7499
2025-04-23 09:15:00+00:00,14.936,14.939,14.844,14.889,97413.2,1450275.5547
2025-04-23 09:30:00+00:00,14.889,14.914,14.854,14.86,121748.5,1811976.0714
2025-04-23 09:45:00+00:00,14.86,14.916,14.827,14.831,63532.1,945241.8959
2025-04-23 10:00:00+00:00,14.831,14.85,14.742,14.753,144884.5,2142441.6146
2025-04-23 10:15:00+00:00,14.753,14.95,14.696,14.901,211858.9,3133587.203
2025-04-23 10:30:00+00:00,14.901,14.949,14.867,14.88,50014.6,745674.2067
2025-04-23 10:45:00+00:00,14.88,14.979,14.869,14.948,81579.5,1217792.5827
2025-04-23 11:00:00+00:00,14.948,14.975,14.905,14.957,36372.1,543419.6433
2025-04-23 11:15:00+00:00,14.957,15.126,14.942,15.101,161777.6,2438098.3611
2025-04-23 11:30:00+00:00,15.101,15.143,14.977,14.98,88474.4,1333316.5952
2025-04-23 11:45:00+00:00,14.98,15.071,14.98,15.002,81066.0,1217365.6547
2025-04-23 12:00:00+00:00,15.002,15.107,14.983,15.043,154993.7,2331880.7379
2025-04-23 12:15:00+00:00,15.043,15.136,14.977,15.068,149775.1,2255882.2703
2025-04-23 12:30:00+00:00,15.068,15.133,15.044,15.104,120150.6,1813091.989
2025-04-23 12:45:00+00:00,15.104,15.198,15.103,15.169,114870.0,1741497.2235
2025-04-23 13:00:00+00:00,15.169,15.178,15.083,15.159,82381.0,1246388.7855
2025-04-23 13:15:00+00:00,15.159,15.253,15.133,15.196,254836.2,3871985.1702
2025-04-23 13:30:00+00:00,15.196,15.286,14.984,14.998,769686.0,11644632.3181
2025-04-23 13:45:00+00:00,14.998,15.166,14.866,14.912,279905.0,4197888.8945
2025-04-23 14:00:00+00:00,14.912,15.06,14.888,14.942,260111.3,3891262.1643
2025-04-23 14:15:00+00:00,14.942,14.994,14.802,14.95,202859.2,3018815.0736
2025-04-23 14:30:00+00:00,14.95,14.987,14.871,14.976,120374.8,1795719.0913
2025-04-23 14:45:00+00:00,14.976,14.994,14.874,14.88,86510.9,1291499.2551
2025-04-23 15:00:00+00:00,14.88,14.922,14.797,14.809,233848.4,3476660.8428
2025-04-23 15:15:00+00:00,14.809,14.838,14.583,14.638,501538.5,7362185.7682
2025-04-23 15:30:00+00:00,14.638,14.88,14.607,14.771,239447.4,3529497.5619
2025-04-23 15:45:00+00:00,14.771,14.868,14.747,14.841,91113.0,1349102.6479
2025-04-23 16:00:00+00:00,14.841,14.896,14.777,14.873,110093.6,1634143.9573
2025-04-23 16:15:00+00:00,14.873,14.881,14.707,14.803,72459.4,1071637.4843
2025-04-23 16:30:00+00:00,14.803,14.887,14.732,14.813,107004.3,1585622.1279
2025-04-23 16:45:00+00:00,14.813,14.858,14.789,14.806,86928.4,1288379.8001
2025-04-23 17:00:00+00:00,14.806,14.941,14.755,14.907,227491.5,3377854.6185
2025-04-23 17:15:00+00:00,14.907,14.911,14.82,14.87,59565.3,885231.3581
2025-04-23 17:30:00+00:00,14.87,14.898,14.827,14.867,71131.7,1056852.0043
2025-04-23 17:45:00+00:00,14.867,14.928,14.83,14.914,47876.1,712575.7905
2025-04-23 18:00:00+00:00,14.914,15.018,14.881,14.982,138045.8,2065457.8872
2025-04-23 18:15:00+00:00,14.982,15.038,14.971,14.973,102238.8,1534185.8496
2025-04-23 18:30:00+00:00,14.973,14.998,14.933,14.934,77624.0,1162239.593
2025-04-23 18:45:00+00:00,14.934,14.984,14.923,14.939,38006.4,568241.1493
2025-04-23 19:00:00+00:00,14.939,14.951,14.825,14.833,103748.6,1543775.7332
2025-04-23 19:15:00+00:00,14.833,14.859,14.728,14.751,112087.9,1658330.8168
2025-04-23 19:30:00+00:00,14.751,14.867,14.74,14.859,55330.2,819125.1236
2025-04-23 19:45:00+00:00,14.859,14.874,14.783,14.853,83553.9,1240540.624
2025-04-23 20:00:00+00:00,14.853,14.908,14.843,14.868,30577.5,454836.8367
2025-04-23 20:15:00+00:00,14.868,14.974,14.868,14.958,53668.2,801673.4224
2025-04-23 20:30:00+00:00,14.958,15.016,14.957,14.969,73187.5,1097237.2695
