timestamp,open,high,low,close,range_pct,drawdown_pct,recovery_minutes,max_gain_4h_pct,max_gain_8h_pct,max_gain_24h_pct,open_feat,high_feat,low_feat,close_feat,volume,turnover,move_pct,ret1,sma10,ema10,price_vs_sma10,price_vs_ema10,rsi14,atr14,vol_z20,cluster
2025-06-10 09:00:41.344000+00:00,157.69,158.97,157.5,158.89,0.9333333333333326,-0.1204895681400201,0.0,2.384425137928842,2.6888198363878555,5.035195637009321,157.69,158.97,157.5,158.89,392043.5,62073156.404,0.9333333333333326,0.0,158.254,158.49481851721546,0.4018855763519379,0.24933400756037877,57.343934523187016,1.3691687829663313,0.9708534987684045,0
2025-06-10 09:00:41.344000+00:00,157.69,158.97,157.5,158.89,0.9333333333333326,-0.1204895681400201,58.9824,2.384425137928842,2.6888198363878555,5.035195637009321,157.69,158.97,157.5,158.89,392043.5,62073156.404,0.9333333333333326,0.0,158.254,158.49481851721546,0.4018855763519379,0.24933400756037877,57.343934523187016,1.3691687829663313,0.9708534987684045,0
2025-06-10 09:59:40.288000+00:00,158.89,159.23,157.61,158.07,1.0278535625911909,-0.8055887721064716,61.16693333333333,1.6363521933413196,1.913273333752924,4.2419283781232355,158.89,159.23,157.61,158.07,292928.3,46409180.956,1.0278535625911909,-0.5160803071307174,158.25799999999998,158.41757878681267,-0.11879336273678942,-0.21940670314146332,48.296951635343795,1.3870852984687345,0.29220649318884495,8
2025-06-10 09:59:40.288000+00:00,158.89,159.23,157.61,158.07,1.0278535625911909,-0.8055887721064716,61.16693333333333,1.6363521933413196,1.913273333752924,4.2419283781232355,158.89,159.23,157.61,158.07,292928.3,46409180.956,1.0278535625911909,0.0,158.262,158.35438264375583,-0.12131781476286618,-0.17958621606046665,48.29695163534379,1.4037220628638232,0.4931289482906521,8
2025-06-10 09:59:40.288000+00:00,158.89,159.23,157.61,158.07,1.0278535625911909,-0.8055887721064716,61.16693333333333,1.6363521933413196,1.913273333752924,4.2419283781232355,158.89,159.23,157.61,158.07,292928.3,46409180.956,1.0278535625911909,-0.5160803071307174,158.25799999999998,158.41757878681267,-0.11879336273678942,-0.21940670314146332,48.296951635343795,1.3870852984687345,0.29220649318884495,8
2025-06-10 09:59:40.288000+00:00,158.89,159.23,157.61,158.07,1.0278535625911909,-0.8055887721064716,61.16693333333333,1.6363521933413196,1.913273333752924,4.2419283781232355,158.89,159.23,157.61,158.07,292928.3,46409180.956,1.0278535625911909,0.0,158.262,158.35438264375583,-0.12131781476286618,-0.17958621606046665,48.29695163534379,1.4037220628638232,0.4931289482906521,8
2025-06-10 16:59:06.112000+00:00,157.1,158.63,157.07,158.17,0.9931877506844096,-0.0190961171228524,0.0,5.359643539147051,5.4296626352641635,6.5563335455124205,157.1,158.63,157.07,158.17,211935.4,33493202.196,0.9931877506844096,0.6810948440483688,158.192,158.0632034638044,-0.013907150804098677,0.06756571665969323,48.60836746618278,2.073864277378791,-1.1806507988329051,6
2025-06-10 16:59:06.112000+00:00,157.1,158.63,157.07,158.17,0.9931877506844096,-0.0190961171228524,0.0,5.359643539147051,5.4296626352641635,6.5563335455124205,157.1,158.63,157.07,158.17,211935.4,33493202.196,0.9931877506844096,0.0,157.86599999999999,158.08262101583998,0.19256838077863636,0.05527425064090759,48.60836746618277,2.037159686137449,-1.1854297497470014,9
2025-06-10 16:59:06.112000+00:00,157.1,158.63,157.07,158.17,0.9931877506844096,-0.0190961171228524,61.16693333333333,5.359643539147051,5.4296626352641635,6.5563335455124205,157.1,158.63,157.07,158.17,211935.4,33493202.196,0.9931877506844096,0.6810948440483688,158.192,158.0632034638044,-0.013907150804098677,0.06756571665969323,48.60836746618278,2.073864277378791,-1.1806507988329051,6
2025-06-10 16:59:06.112000+00:00,157.1,158.63,157.07,158.17,0.9931877506844096,-0.0190961171228524,61.16693333333333,5.359643539147051,5.4296626352641635,6.5563335455124205,157.1,158.63,157.07,158.17,211935.4,33493202.196,0.9931877506844096,0.0,157.86599999999999,158.08262101583998,0.19256838077863636,0.05527425064090759,48.60836746618277,2.037159686137449,-1.1854297497470014,9
2025-06-11 04:01:00.928000+00:00,166.6,166.73,164.67,165.01,1.250986822129108,-1.158463385354146,478.4128,0.0780312124849912,0.3241296518607395,1.0564225690276228,166.6,166.73,164.67,165.01,469835.9,77715869.778,1.250986822129108,-0.9543817527010834,164.909,165.0070535958572,0.06124589925352715,0.0017856231467574004,59.156408748090165,2.388537057794251,-0.4973059723561292,9
2025-06-11 04:01:00.928000+00:00,166.6,166.73,164.67,165.01,1.250986822129108,-1.158463385354146,478.4128,0.0780312124849912,0.3241296518607395,1.0564225690276228,166.6,166.73,164.67,165.01,469835.9,77715869.778,1.250986822129108,0.0,164.904,165.00758930570134,0.06427982341240633,0.001460959649668115,59.156408748090165,2.365070125094662,-0.41995437364465227,6
2025-06-11 04:01:00.928000+00:00,166.6,166.73,164.67,165.01,1.250986822129108,-1.158463385354146,478.4128,-0.0900360144057657,0.3241296518607395,1.0564225690276228,166.6,166.73,164.67,165.01,469835.9,77715869.778,1.250986822129108,-0.9543817527010834,164.909,165.0070535958572,0.06124589925352715,0.0017856231467574004,59.156408748090165,2.388537057794251,-0.4973059723561292,9
2025-06-11 04:01:00.928000+00:00,166.6,166.73,164.67,165.01,1.250986822129108,-1.158463385354146,478.4128,-0.0900360144057657,0.3241296518607395,1.0564225690276228,166.6,166.73,164.67,165.01,469835.9,77715869.778,1.250986822129108,0.0,164.904,165.00758930570134,0.06427982341240633,0.001460959649668115,59.156408748090165,2.365070125094662,-0.41995437364465227,6
2025-06-11 04:59:59.872000+00:00,165.01,165.19,164.21,164.85,0.5967967846050726,-0.4848191018726034,58.9824,1.2665899036422057,1.2908308587358317,2.030179989091584,165.01,165.19,164.21,164.85,222347.3,36607441.365,0.5967967846050726,-0.09696382037451823,164.93400000000003,164.97893670466473,-0.05092946269418773,-0.07815343415356904,57.972573332809645,2.266136544730757,-0.858804619154463,6
2025-06-11 04:59:59.872000+00:00,165.01,165.19,164.21,164.85,0.5967967846050726,-0.4848191018726034,58.9824,1.2665899036422057,1.2908308587358317,2.030179989091584,165.01,165.19,164.21,164.85,222347.3,36607441.365,0.5967967846050726,0.0,164.964,164.95549366745297,-0.06910598676075043,-0.063952806364636,57.97257333280963,2.174269648678559,-1.3141996333378883,6
2025-06-11 04:59:59.872000+00:00,165.01,165.19,164.21,164.85,0.5967967846050726,-0.4848191018726034,58.9824,1.2665899036422057,1.2908308587358317,2.030179989091584,165.01,165.19,164.21,164.85,222347.3,36607441.365,0.5967967846050726,-0.09696382037451823,164.93400000000003,164.97893670466473,-0.05092946269418773,-0.07815343415356904,57.972573332809645,2.266136544730757,-0.858804619154463,6
2025-06-11 04:59:59.872000+00:00,165.01,165.19,164.21,164.85,0.5967967846050726,-0.4848191018726034,58.9824,1.2665899036422057,1.2908308587358317,2.030179989091584,165.01,165.19,164.21,164.85,222347.3,36607441.365,0.5967967846050726,0.0,164.964,164.95549366745297,-0.06910598676075043,-0.063952806364636,57.97257333280963,2.174269648678559,-1.3141996333378883,6
2025-06-11 07:59:07.776000+00:00,166.57,167.14,165.48,165.69,1.0031423737007474,-0.6543795401332794,240.29866666666663,0.3421984751155629,0.5643273098397057,1.0746232815032843,166.57,167.14,165.48,165.69,351708.9,58440462.754,1.0031423737007474,-0.5283064177222796,165.689,165.69130229287262,0.000603540367800382,-0.000785975397985013,58.817065992582116,2.0429514872278074,-0.4960615470538056,9
2025-06-11 07:59:07.776000+00:00,166.57,167.14,165.48,165.69,1.0031423737007474,-0.6543795401332794,240.29866666666663,0.3421984751155629,0.5643273098397057,1.0746232815032843,166.57,167.14,165.48,165.69,351708.9,58440462.754,1.0031423737007474,0.0,165.598,165.69106551235032,0.05555622652446559,-0.0006430716991455913,58.81706599258213,2.015597809568678,-0.4285160861829192,6
2025-06-11 07:59:07.776000+00:00,166.57,167.14,165.48,165.69,1.0031423737007474,-0.6543795401332794,240.29866666666663,0.3061775829981505,0.5643273098397057,1.0746232815032843,166.57,167.14,165.48,165.69,351708.9,58440462.754,1.0031423737007474,-0.5283064177222796,165.689,165.69130229287262,0.000603540367800382,-0.000785975397985013,58.817065992582116,2.0429514872278074,-0.4960615470538056,9
2025-06-11 07:59:07.776000+00:00,166.57,167.14,165.48,165.69,1.0031423737007474,-0.6543795401332794,240.29866666666663,0.3061775829981505,0.5643273098397057,1.0746232815032843,166.57,167.14,165.48,165.69,351708.9,58440462.754,1.0031423737007474,0.0,165.598,165.69106551235032,0.05555622652446559,-0.0006430716991455913,58.81706599258213,2.015597809568678,-0.4285160861829192,6
2025-06-11 11:00:26.752000+00:00,164.44,165.19,163.91,164.44,0.7809163565371248,-0.3223060082704945,0.0,1.8669423497932336,2.3838482121138505,2.3838482121138505,164.44,165.19,163.91,164.44,274690.4,45179711.218,0.7809163565371248,0.0,165.208,164.88344502218607,-0.4648685293690382,-0.2689445396573321,48.67567789490409,1.8482807755493003,-0.9606738314498903,9
2025-06-11 11:00:26.752000+00:00,164.44,165.19,163.91,164.44,0.7809163565371248,-0.3223060082704945,58.9824,1.8669423497932336,2.3838482121138505,2.3838482121138505,164.44,165.19,163.91,164.44,274690.4,45179711.218,0.7809163565371248,0.0,165.208,164.88344502218607,-0.4648685293690382,-0.2689445396573321,48.67567789490409,1.8482807755493003,-0.9606738314498903,9
2025-06-11 13:00:35.712000+00:00,167.2,167.39,165.07,165.73,1.405464348458226,-1.273923444976074,,0.6937799043062352,0.6937799043062352,0.6937799043062352,167.2,167.39,165.07,165.73,906417.9,150636347.234,1.405464348458226,-0.8791866028708073,165.33800000000002,165.6639304441575,0.23709008213475877,0.03988167832632705,54.92686749353949,2.1418632885866655,0.7697209596026867,9
2025-06-11 13:00:35.712000+00:00,167.2,167.39,165.07,165.73,1.405464348458226,-1.273923444976074,,0.6937799043062352,0.6937799043062352,0.6937799043062352,167.2,167.39,165.07,165.73,906417.9,150636347.234,1.405464348458226,0.0,165.342,165.6759430906743,0.23466511836071707,0.03262809815188155,54.926867493539504,2.1545873394019033,0.7646395917419269,6
2025-06-11 13:00:35.712000+00:00,167.2,167.39,165.07,165.73,1.405464348458226,-1.273923444976074,,0.6937799043062352,0.6937799043062352,0.6937799043062352,167.2,167.39,165.07,165.73,906417.9,150636347.234,1.405464348458226,-0.8791866028708073,165.33800000000002,165.6639304441575,0.23709008213475877,0.03988167832632705,54.92686749353949,2.1418632885866655,0.7697209596026867,9
2025-06-11 13:00:35.712000+00:00,167.2,167.39,165.07,165.73,1.405464348458226,-1.273923444976074,,0.6937799043062352,0.6937799043062352,0.6937799043062352,167.2,167.39,165.07,165.73,906417.9,150636347.234,1.405464348458226,0.0,165.342,165.6759430906743,0.23466511836071707,0.03262809815188155,54.926867493539504,2.1545873394019033,0.7646395917419269,6
2025-06-11 15:59:43.616000+00:00,167.19,167.43,166.01,166.59,0.8553701584242009,-0.7057838387463407,,0.1435492553382433,0.1435492553382433,0.1435492553382433,167.19,167.43,166.01,166.59,668374.2,111413527.858,0.8553701584242009,-0.35887313834559453,166.527,166.4913818825169,0.03783170296709639,0.05923316652672274,57.39014682521161,2.1393269117937326,0.02215332952436526,9
2025-06-11 15:59:43.616000+00:00,167.19,167.43,166.01,166.59,0.8553701584242009,-0.7057838387463407,,0.1435492553382433,0.1435492553382433,0.1435492553382433,167.19,167.43,166.01,166.59,668374.2,111413527.858,0.8553701584242009,0.0,166.74200000000002,166.50931244933201,-0.09115879622411584,0.04845828109015918,57.390146825211616,2.087946418094181,0.0027442264085345966,6
2025-06-11 15:59:43.616000+00:00,167.19,167.43,166.01,166.59,0.8553701584242009,-0.7057838387463407,,-0.3528919193731703,-0.3528919193731703,-0.3528919193731703,167.19,167.43,166.01,166.59,668374.2,111413527.858,0.8553701584242009,-0.35887313834559453,166.527,166.4913818825169,0.03783170296709639,0.05923316652672274,57.39014682521161,2.1393269117937326,0.02215332952436526,9
2025-06-11 15:59:43.616000+00:00,167.19,167.43,166.01,166.59,0.8553701584242009,-0.7057838387463407,,-0.3528919193731703,-0.3528919193731703,-0.3528919193731703,167.19,167.43,166.01,166.59,668374.2,111413527.858,0.8553701584242009,0.0,166.74200000000002,166.50931244933201,-0.09115879622411584,0.04845828109015918,57.390146825211616,2.087946418094181,0.0027442264085345966,6
2025-06-12 15:59:20.064000+00:00,156.96,158.59,156.68,158.25,1.2190451876436026,-0.1783893985728855,0.0,2.223496432212016,2.223496432212016,2.223496432212016,156.96,158.59,156.68,158.25,467629.8,73819677.008,1.2190451876436026,0.8218654434250627,158.44099999999997,158.37828856811944,-0.12054960521580532,-0.08100136027437034,43.481200274878844,1.866498522334338,-0.18357851272072065,8
2025-06-12 15:59:20.064000+00:00,156.96,158.59,156.68,158.25,1.2190451876436026,-0.1783893985728855,0.0,2.223496432212016,2.223496432212016,2.223496432212016,156.96,158.59,156.68,158.25,467629.8,73819677.008,1.2190451876436026,0.0,158.496,158.3549633739159,-0.15520896426408826,-0.06628360215527225,43.481200274878844,1.869605770739028,-0.2669889670374368,9
2025-06-12 15:59:20.064000+00:00,156.96,158.59,156.68,158.25,1.2190451876436026,-0.1783893985728855,61.16693333333333,2.223496432212016,2.223496432212016,2.223496432212016,156.96,158.59,156.68,158.25,467629.8,73819677.008,1.2190451876436026,0.8218654434250627,158.44099999999997,158.37828856811944,-0.12054960521580532,-0.08100136027437034,43.481200274878844,1.866498522334338,-0.18357851272072065,8
2025-06-12 15:59:20.064000+00:00,156.96,158.59,156.68,158.25,1.2190451876436026,-0.1783893985728855,61.16693333333333,2.223496432212016,2.223496432212016,2.223496432212016,156.96,158.59,156.68,158.25,467629.8,73819677.008,1.2190451876436026,0.0,158.496,158.3549633739159,-0.15520896426408826,-0.06628360215527225,43.481200274878844,1.869605770739028,-0.2669889670374368,9
,153.13,153.57,152.08,152.25,0.9797475013150844,-0.6856918957748207,,0.28733755632469,0.28733755632469,0.28733755632469,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,-0.16937669376694275,147.784,147.69239696299172,-0.2936718453959816,-0.23183113689835014,42.50128553576627,1.4189694456521462,-0.07000516930108336,8
,153.13,153.57,152.08,152.25,0.9797475013150844,-0.6856918957748207,,0.28733755632469,0.28733755632469,0.28733755632469,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,0.0,147.648,147.6301429697205,-0.201831382748159,-0.18976000705897403,42.50128553576627,1.4047573423912785,-0.07540128454641876,8
,153.13,153.57,152.08,152.25,0.9797475013150844,-0.6856918957748207,,0.28733755632469,0.28733755632469,0.28733755632469,135.03,136.24,134.54,135.75,322007.7,43665743.664,1.2635647391110578,0.0,135.36399999999998,135.3717788496164,0.285157058006578,0.279394386036526,44.848089790545686,2.4131793854813006,-1.0137631649382297,6
,153.13,153.57,152.08,152.25,0.9797475013150844,-0.6856918957748207,,-0.1828511722066225,-0.1828511722066225,-0.1828511722066225,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,-0.16937669376694275,147.784,147.69239696299172,-0.2936718453959816,-0.23183113689835014,42.50128553576627,1.4189694456521462,-0.07000516930108336,8
,153.13,153.57,152.08,152.25,0.9797475013150844,-0.6856918957748207,,-0.1828511722066225,-0.1828511722066225,-0.1828511722066225,147.6,148.34,147.12,147.35,238345.8,35219608.535,0.8292550299075576,0.0,147.648,147.6301429697205,-0.201831382748159,-0.18976000705897403,42.50128553576627,1.4047573423912785,-0.07540128454641876,8
,153.13,153.57,152.08,152.25,0.9797475013150844,-0.6856918957748207,,-0.1828511722066225,-0.1828511722066225,-0.1828511722066225,135.03,136.24,134.54,135.75,322007.7,43665743.664,1.2635647391110578,0.0,135.36399999999998,135.3717788496164,0.285157058006578,0.279394386036526,44.848089790545686,2.4131793854813006,-1.0137631649382297,6
2025-06-13 17:00:06.528000+00:00,147.36,147.36,145.23,146.41,1.4666391241479195,-1.4454397394136969,299.2810666666667,0.0,0.210369163952208,1.0314875135721917,147.36,147.36,145.23,146.41,501035.3,73229361.968,1.4666391241479195,-0.6446796959826417,146.298,146.42665623388902,0.07655607048626417,-0.011375137777112007,49.71044509661861,2.045790115470003,-0.37822278050687774,9
2025-06-13 17:00:06.528000+00:00,147.36,147.36,145.23,146.41,1.4666391241479195,-1.4454397394136969,299.2810666666667,0.0,0.210369163952208,1.0314875135721917,147.36,147.36,145.23,146.41,501035.3,73229361.968,1.4666391241479195,0.0,146.432,146.4236278277274,-0.015024038461532562,-0.009307123399116886,49.7104450966186,2.0518051072221475,-0.3905182982416557,9
2025-06-13 17:00:06.528000+00:00,147.36,147.36,145.23,146.41,1.4666391241479195,-1.4454397394136969,299.2810666666667,-0.5293159609120529,0.210369163952208,1.0314875135721917,147.36,147.36,145.23,146.41,501035.3,73229361.968,1.4666391241479195,-0.6446796959826417,146.298,146.42665623388902,0.07655607048626417,-0.011375137777112007,49.71044509661861,2.045790115470003,-0.37822278050687774,9
2025-06-13 17:00:06.528000+00:00,147.36,147.36,145.23,146.41,1.4666391241479195,-1.4454397394136969,299.2810666666667,-0.5293159609120529,0.210369163952208,1.0314875135721917,147.36,147.36,145.23,146.41,501035.3,73229361.968,1.4666391241479195,0.0,146.432,146.4236278277274,-0.015024038461532562,-0.009307123399116886,49.7104450966186,2.0518051072221475,-0.3905182982416557,9
2025-06-13 23:59:32.352000+00:00,148.53,148.66,147.56,147.75,0.7454594741122217,-0.6530667205278388,,0.0875244058439341,0.0875244058439341,0.0875244058439341,148.53,148.66,147.56,147.75,375574.1,55640524.779,0.7454594741122217,-0.5251464350636281,147.39600000000002,147.50752892448892,0.24016933973783883,0.16437877936061202,57.97753965609683,1.7555302243294904,-0.5980583265567002,8
2025-06-13 23:59:32.352000+00:00,148.53,148.66,147.56,147.75,0.7454594741122217,-0.6530667205278388,,0.0875244058439341,0.0875244058439341,0.0875244058439341,148.53,148.66,147.56,147.75,375574.1,55640524.779,0.7454594741122217,0.0,147.66400000000002,147.55161457458183,0.05824032939645703,0.13445154496624642,57.97753965609682,1.7087066368773833,-0.5248783524167281,8
2025-06-13 23:59:32.352000+00:00,148.53,148.66,147.56,147.75,0.7454594741122217,-0.6530667205278388,,-0.5049484952534842,-0.5049484952534842,-0.5049484952534842,148.53,148.66,147.56,147.75,375574.1,55640524.779,0.7454594741122217,-0.5251464350636281,147.39600000000002,147.50752892448892,0.24016933973783883,0.16437877936061202,57.97753965609683,1.7555302243294904,-0.5980583265567002,8
2025-06-13 23:59:32.352000+00:00,148.53,148.66,147.56,147.75,0.7454594741122217,-0.6530667205278388,,-0.5049484952534842,-0.5049484952534842,-0.5049484952534842,148.53,148.66,147.56,147.75,375574.1,55640524.779,0.7454594741122217,0.0,147.66400000000002,147.55161457458183,0.05824032939645703,0.13445154496624642,57.97753965609682,1.7087066368773833,-0.5248783524167281,8
2025-06-14 03:00:51.328000+00:00,146.47,147.18,146.41,146.64,0.5259203606311115,-0.0409640199358245,0.0,0.4847409025739113,0.4847409025739113,0.4847409025739113,146.47,147.18,146.41,146.64,108813.8,15969901.576,0.5259203606311115,0.11606472315148775,147.35299999999998,146.9608519600281,-0.4838720623265179,-0.21832478224566668,47.46973535549587,1.4815282570620036,-1.3481358662861844,8
2025-06-14 03:00:51.328000+00:00,146.47,147.18,146.41,146.64,0.5259203606311115,-0.0409640199358245,0.0,0.4847409025739113,0.4847409025739113,0.4847409025739113,146.47,147.18,146.41,146.64,108813.8,15969901.576,0.5259203606311115,0.0,147.242,146.90251524002298,-0.4088507355238341,-0.17870030311875218,47.46973535549587,1.430704810129004,-1.213420984031625,8
2025-06-14 03:00:51.328000+00:00,146.47,147.18,146.41,146.64,0.5259203606311115,-0.0409640199358245,58.9824,0.4232948726701745,0.4232948726701745,0.4232948726701745,146.47,147.18,146.41,146.64,108813.8,15969901.576,0.5259203606311115,0.11606472315148775,147.35299999999998,146.9608519600281,-0.4838720623265179,-0.21832478224566668,47.46973535549587,1.4815282570620036,-1.3481358662861844,8
2025-06-14 03:00:51.328000+00:00,146.47,147.18,146.41,146.64,0.5259203606311115,-0.0409640199358245,58.9824,0.4232948726701745,0.4232948726701745,0.4232948726701745,146.47,147.18,146.41,146.64,108813.8,15969901.576,0.5259203606311115,0.0,147.242,146.90251524002298,-0.4088507355238341,-0.17870030311875218,47.46973535549587,1.430704810129004,-1.213420984031625,8
2025-06-14 06:58:58.176000+00:00,146.15,146.39,145.45,146.08,0.6462701959436218,-0.4789599726308703,,0.1642148477591383,0.1642148477591383,0.1642148477591383,146.15,146.39,145.45,146.08,199665.8,29134260.264,0.6462701959436218,-0.047895997263081025,146.51100000000002,146.50391504108305,-0.29417586392831363,-0.2893540701380979,40.32877744065327,1.2025032589786766,-0.05815400584859739,8
2025-06-14 06:58:58.176000+00:00,146.15,146.39,145.45,146.08,0.6462701959436218,-0.4789599726308703,,0.1642148477591383,0.1642148477591383,0.1642148477591383,146.15,146.39,145.45,146.08,199665.8,29134260.264,0.6462701959436218,0.0,146.472,146.42683957906794,-0.26762794254191646,-0.23686885550831346,40.32877744065327,1.183753026194485,0.0475344655523642,8
2025-06-14 06:58:58.176000+00:00,146.15,146.39,145.45,146.08,0.6462701959436218,-0.4789599726308703,,-0.0068422853233112,-0.0068422853233112,-0.0068422853233112,146.15,146.39,145.45,146.08,199665.8,29134260.264,0.6462701959436218,-0.047895997263081025,146.51100000000002,146.50391504108305,-0.29417586392831363,-0.2893540701380979,40.32877744065327,1.2025032589786766,-0.05815400584859739,8
2025-06-14 06:58:58.176000+00:00,146.15,146.39,145.45,146.08,0.6462701959436218,-0.4789599726308703,,-0.0068422853233112,-0.0068422853233112,-0.0068422853233112,146.15,146.39,145.45,146.08,199665.8,29134260.264,0.6462701959436218,0.0,146.472,146.42683957906794,-0.26762794254191646,-0.23686885550831346,40.32877744065327,1.183753026194485,0.0475344655523642,8
2025-06-14 21:58:59.840000+00:00,144.5,144.83,143.91,144.23,0.639288444166504,-0.4083044982698985,61.16693333333333,0.8304498269896115,1.0242214532871905,2.422145328719723,144.5,144.83,143.91,144.23,212400.3,30657644.482,0.639288444166504,-0.18685121107266944,143.812,143.97161755218679,0.29065724696129525,0.17946762855501436,46.770698639564266,1.4753480984833425,-0.7086434858536649,8
2025-06-14 21:58:59.840000+00:00,144.5,144.83,143.91,144.23,0.639288444166504,-0.4083044982698985,61.16693333333333,0.8304498269896115,1.0242214532871905,2.422145328719723,144.5,144.83,143.91,144.23,212400.3,30657644.482,0.639288444166504,0.0,143.794,144.01859617906192,0.30321153872900025,0.14678925260126136,46.77069863956426,1.4356803771631048,-0.7309388960276204,8
2025-06-14 21:58:59.840000+00:00,144.5,144.83,143.91,144.23,0.639288444166504,-0.4083044982698985,61.16693333333333,0.8304498269896115,1.0242214532871905,2.422145328719723,144.5,144.83,143.91,144.23,212400.3,30657644.482,0.639288444166504,-0.18685121107266944,143.812,143.97161755218679,0.29065724696129525,0.17946762855501436,46.770698639564266,1.4753480984833425,-0.7086434858536649,8
2025-06-14 21:58:59.840000+00:00,144.5,144.83,143.91,144.23,0.639288444166504,-0.4083044982698985,61.16693333333333,0.8304498269896115,1.0242214532871905,2.422145328719723,144.5,144.83,143.91,144.23,212400.3,30657644.482,0.639288444166504,0.0,143.794,144.01859617906192,0.30321153872900025,0.14678925260126136,46.77069863956426,1.4356803771631048,-0.7309388960276204,8
2025-06-14 23:00:09.856000+00:00,144.23,144.93,144.17,144.56,0.5271554414926957,-0.0416002218678515,0.0,1.0192054357623237,1.2133398044789574,2.6138806073632463,144.23,144.93,144.17,144.56,103938.0,15023235.676,0.5271554414926957,0.0,143.902,144.1975726487935,0.4572556323053297,0.2513408128507246,50.68902232604946,1.3426019578600268,-1.3122067683153142,8
2025-06-14 23:00:09.856000+00:00,144.23,144.93,144.17,144.56,0.5271554414926957,-0.0416002218678515,58.9824,1.0192054357623237,1.2133398044789574,2.6138806073632463,144.23,144.93,144.17,144.56,103938.0,15023235.676,0.5271554414926957,0.0,143.902,144.1975726487935,0.4572556323053297,0.2513408128507246,50.68902232604946,1.3426019578600268,-1.3122067683153142,8
2025-06-15 01:00:18.816000+00:00,145.51,145.59,144.72,144.95,0.6011608623548954,-0.542918012507726,120.14933333333332,0.3230018555425736,1.2576455226445005,1.9380111332554617,145.51,145.59,144.72,144.95,120012.2,17414672.946,0.6011608623548954,-0.3848532746890232,144.536,144.68935421560514,0.2864338296341308,0.18014164608576433,53.23703382404834,1.2906036812749544,-1.2392853029435447,8
2025-06-15 01:00:18.816000+00:00,145.51,145.59,144.72,144.95,0.6011608623548954,-0.542918012507726,120.14933333333332,0.3230018555425736,1.2576455226445005,1.9380111332554617,145.51,145.59,144.72,144.95,120012.2,17414672.946,0.6011608623548954,0.0,144.75,144.73674435822238,0.13816925734023394,0.14734036109711096,53.237033824048325,1.2605605611838866,-1.1181129125530815,8
2025-06-15 01:00:18.816000+00:00,145.51,145.59,144.72,144.95,0.6011608623548954,-0.542918012507726,120.14933333333332,0.3230018555425736,1.2576455226445005,1.9380111332554617,145.51,145.59,144.72,144.95,120012.2,17414672.946,0.6011608623548954,-0.3848532746890232,144.536,144.68935421560514,0.2864338296341308,0.18014164608576433,53.23703382404834,1.2906036812749544,-1.2392853029435447,8
2025-06-15 01:00:18.816000+00:00,145.51,145.59,144.72,144.95,0.6011608623548954,-0.542918012507726,120.14933333333332,0.3230018555425736,1.2576455226445005,1.9380111332554617,145.51,145.59,144.72,144.95,120012.2,17414672.946,0.6011608623548954,0.0,144.75,144.73674435822238,0.13816925734023394,0.14734036109711096,53.237033824048325,1.2605605611838866,-1.1181129125530815,8
2025-06-15 07:00:45.696000+00:00,146.41,146.5,145.68,145.81,0.5628775398132847,-0.4985998224164946,299.2810666666667,0.0614712109828586,0.1502629601803148,4.910866744074857,146.41,146.5,145.68,145.81,273076.1,39872005.314,0.5628775398132847,-0.40980807321904233,146.23000000000002,146.13170852505374,-0.2872187649593215,-0.22014970487981453,52.9515391538495,1.2048750724798543,0.4853947149517253,8
2025-06-15 07:00:45.696000+00:00,146.41,146.5,145.68,145.81,0.5628775398132847,-0.4985998224164946,299.2810666666667,0.0614712109828586,0.1502629601803148,4.910866744074857,146.41,146.5,145.68,145.81,273076.1,39872005.314,0.5628775398132847,0.0,146.26600000000002,146.07321606595306,-0.3117607646343082,-0.18019461270313644,52.95153915384951,1.1773839958741499,0.5375600074197643,8
2025-06-15 07:00:45.696000+00:00,146.41,146.5,145.68,145.81,0.5628775398132847,-0.4985998224164946,299.2810666666667,-0.3210163240215824,0.1502629601803148,4.910866744074857,146.41,146.5,145.68,145.81,273076.1,39872005.314,0.5628775398132847,-0.40980807321904233,146.23000000000002,146.13170852505374,-0.2872187649593215,-0.22014970487981453,52.9515391538495,1.2048750724798543,0.4853947149517253,8
2025-06-15 07:00:45.696000+00:00,146.41,146.5,145.68,145.81,0.5628775398132847,-0.4985998224164946,299.2810666666667,-0.3210163240215824,0.1502629601803148,4.910866744074857,146.41,146.5,145.68,145.81,273076.1,39872005.314,0.5628775398132847,0.0,146.26600000000002,146.07321606595306,-0.3117607646343082,-0.18019461270313644,52.95153915384951,1.1773839958741499,0.5375600074197643,8
2025-06-15 09:59:53.600000+00:00,144.25,145.86,144.2,145.75,1.151178918169227,-0.0346620450606664,0.0,2.4748700173310176,5.670710571923748,6.48180242634315,144.25,145.86,144.2,145.75,416043.9,60361963.667,1.151178918169227,1.0398613518197486,145.666,145.390372214258,0.05766616780855051,0.24735323272439108,53.33441526217103,1.1982719736941854,1.3803006774976903,0
