timestamp,open,high,low,close,volume,turnover
2025-06-28 12:14:36.032,107298.2,107298.2,107240.0,107241.3,61.481,6594345.0331
2025-06-28 12:18:58.176,107241.3,107241.4,107241.3,107241.3,14.097,1511781.0464
2025-06-28 12:25:31.392,107241.3,107241.4,107241.2,107241.3,18.406,1973883.5568
2025-06-28 12:29:53.536,107241.3,107269.6,107239.0,107269.6,24.032,2577427.7877
2025-06-28 12:34:15.680,107269.6,107269.6,107269.5,107269.6,19.159,2055177.7267
2025-06-28 12:40:48.896,107269.6,107269.6,107269.5,107269.6,12.977,1392036.7291
2025-06-28 12:45:11.040,107269.6,107269.6,107250.0,107250.1,17.112,1835515.5535
2025-06-28 12:49:33.184,107250.1,107300.0,107250.0,107299.9,27.388,2938235.3298
2025-06-28 12:53:55.328,107299.9,107300.0,107290.0,107290.1,14.198,1523337.2582
2025-06-28 13:00:28.544,107290.1,107311.9,107290.0,107301.1,52.71,5656069.1329
2025-06-28 13:04:50.688,107301.1,107303.6,107268.1,107278.5,48.819,5238186.7416
2025-06-28 13:09:12.832,107278.5,107283.9,107274.4,107274.8,68.738,7374119.8296
2025-06-28 13:15:46.048,107274.8,107274.8,107237.3,107237.4,47.163,5058465.7378
2025-06-28 13:20:08.192,107237.4,107237.4,107191.8,107194.1,112.489,12060442.6259
2025-06-28 13:24:30.336,107194.1,107201.3,107125.0,107125.0,122.58,13134482.8135
2025-06-28 13:31:03.552,107125.0,107131.1,107050.2,107076.5,208.387,22315066.3221
2025-06-28 13:35:25.696,107076.5,107080.6,107037.1,107080.6,95.372,10210011.3803
2025-06-28 13:39:47.840,107080.6,107080.6,107059.9,107062.4,93.293,9989065.1285
2025-06-28 13:44:09.984,107062.4,107073.2,107062.3,107073.2,20.593,2204896.5639
2025-06-28 13:50:43.200,107073.2,107073.2,107069.0,107069.0,35.782,3831233.1182
2025-06-28 13:55:05.344,107069.0,107069.1,107048.6,107055.1,51.954,5562151.5376
2025-06-28 13:59:27.488,107055.1,107055.1,107055.0,107055.1,43.122,4616426.9856
2025-06-28 14:06:00.704,107055.1,107069.1,107055.0,107069.1,37.771,4043796.1596
2025-06-28 14:10:22.848,107069.1,107125.8,107069.0,107125.8,111.755,11967887.1337
2025-06-28 14:14:44.992,107125.8,107131.1,107125.7,107131.1,36.448,3904616.2084
2025-06-28 14:19:07.136,107131.1,107180.6,107131.1,107180.6,63.782,6834661.0757
2025-06-28 14:25:40.352,107180.6,107206.3,107169.8,107172.1,78.242,8386341.9716
2025-06-28 14:30:02.496,107172.1,107207.0,107163.1,107163.2,37.374,4005998.8643
2025-06-28 14:34:24.640,107163.2,107182.1,107144.2,107165.2,45.578,4884054.9865
2025-06-28 14:40:57.856,107165.2,107165.3,107165.2,107165.2,15.699,1682387.0529
2025-06-28 14:45:20.000,107165.2,107165.3,107165.2,107165.3,3.74,400797.9695
2025-06-28 14:49:42.144,107165.3,107165.3,107157.9,107158.0,11.432,1225086.423
2025-06-28 14:54:04.288,107158.0,107158.0,107157.9,107157.9,4.937,529038.6747
2025-06-28 15:00:37.504,107157.9,107187.0,107157.9,107187.0,29.553,3167002.235
2025-06-28 15:04:59.648,107187.0,107190.4,107182.0,107190.4,18.653,1999369.2815
2025-06-28 15:09:21.792,107190.4,107190.4,107188.6,107188.6,13.359,1431953.3666
2025-06-28 15:15:55.008,107188.6,107188.7,107149.5,107149.5,17.774,1904875.1862
2025-06-28 15:20:17.152,107149.5,107160.1,107149.5,107160.1,16.704,1789852.6575
2025-06-28 15:24:39.296,107160.1,107160.1,107149.6,107149.7,9.979,1069323.6361
2025-06-28 15:29:01.440,107149.7,107193.4,107149.6,107193.4,17.559,1881804.4105
2025-06-28 15:35:34.656,107193.4,107216.7,107181.7,107216.7,16.383,1756220.6287
2025-06-28 15:39:56.800,107216.7,107250.8,107216.6,107250.8,69.501,7452730.2604
2025-06-28 15:44:18.944,107250.8,107305.4,107229.4,107260.0,127.771,13706804.9818
2025-06-28 15:50:52.160,107260.0,107270.6,107259.9,107270.5,15.54,1666956.831
2025-06-28 15:55:14.304,107270.5,107499.9,107270.5,107401.4,481.204,51695825.6367
2025-06-28 15:59:36.448,107401.4,107455.3,107389.2,107400.0,197.872,21257195.5979
2025-06-28 16:03:58.592,107400.0,107470.0,107400.0,107421.8,119.33,12820141.5412
2025-06-28 16:10:31.808,107421.8,107421.9,107325.5,107379.9,117.713,12637721.3944
2025-06-28 16:14:53.952,107379.9,107380.0,107327.9,107327.9,82.925,8902952.685
2025-06-28 16:19:16.096,107327.9,107328.0,107265.1,107265.3,99.841,10711188.4607
2025-06-28 16:25:49.312,107265.3,107282.7,107210.2,107282.7,77.054,8263979.4714
2025-06-28 16:30:11.456,107282.7,107407.6,107282.6,107360.0,95.751,10279718.2909
2025-06-28 16:34:33.600,107360.0,107374.3,107312.0,107312.0,50.123,5380141.8445
2025-06-28 16:38:55.744,107312.0,107312.1,107219.1,107260.0,59.139,6342641.612
2025-06-28 16:45:28.960,107260.0,107260.0,107215.2,107230.5,43.765,4693379.2021
2025-06-28 16:49:51.104,107230.5,107246.5,107225.6,107225.6,27.857,2987188.3098
2025-06-28 16:54:13.248,107225.6,107250.0,107207.8,107250.0,25.937,2781149.8221
2025-06-28 17:00:46.464,107250.0,107251.1,107249.9,107251.0,18.323,1965144.0133
2025-06-28 17:05:08.608,107251.0,107293.1,107241.0,107293.1,45.439,4874267.5309
2025-06-28 17:09:30.752,107293.1,107323.6,107288.9,107314.4,37.427,4016272.354
2025-06-28 17:16:03.968,107314.4,107314.5,107292.8,107304.2,21.194,2274091.7648
2025-06-28 17:20:26.112,107304.2,107304.2,107249.1,107289.9,35.235,3779752.6096
2025-06-28 17:24:48.256,107289.9,107290.0,107266.9,107276.8,17.17,1842052.0561
2025-06-28 17:29:10.400,107276.8,107316.0,107260.9,107315.9,47.864,5134868.4652
2025-06-28 17:35:43.616,107315.9,107342.3,107304.1,107342.3,31.008,3327866.0179
2025-06-28 17:40:05.760,107342.3,107375.7,107342.2,107352.4,47.18,5065486.7566
2025-06-28 17:44:27.904,107352.4,107450.0,107334.3,107450.0,74.53,8004118.4332
2025-06-28 17:51:01.120,107450.0,107495.3,107430.7,107430.7,168.355,18092682.3314
2025-06-28 17:55:23.264,107430.7,107444.3,107409.7,107420.5,72.07,7742242.9176
2025-06-28 17:59:45.408,107420.5,107421.2,107340.0,107345.0,50.627,5436362.3423
2025-06-28 18:04:07.552,107345.0,107367.0,107340.0,107352.8,35.924,3856443.177
2025-06-28 18:10:40.768,107352.8,107371.5,107338.2,107371.4,28.562,3066107.2702
2025-06-28 18:15:02.912,107371.4,107387.3,107335.8,107349.9,102.585,11013835.2621
2025-06-28 18:19:25.056,107349.9,107358.6,107344.7,107352.3,44.609,4789001.8413
2025-06-28 18:25:58.272,107352.3,107389.2,107292.9,107302.5,50.47,5417951.6431
2025-06-28 18:30:20.416,107302.5,107332.1,107230.3,107242.1,78.866,8459595.6846
2025-06-28 18:34:42.560,107242.1,107253.9,107242.0,107253.8,13.045,1399081.2474
2025-06-28 18:39:04.704,107253.8,107253.9,107221.5,107228.6,39.727,4259924.1776
2025-06-28 18:45:37.920,107228.6,107228.6,107210.0,107219.8,19.508,2091673.2817
2025-06-28 18:50:00.064,107219.8,107219.9,107210.0,107210.1,9.094,975004.9592
2025-06-28 18:54:22.208,107210.1,107280.6,107210.0,107280.1,103.101,11059143.4715
2025-06-28 19:00:55.424,107280.1,107281.2,107267.1,107267.2,50.967,5467603.0055
2025-06-28 19:05:17.568,107267.2,107267.2,107235.8,107246.7,45.457,4875314.6614
2025-06-28 19:09:39.712,107246.7,107271.6,107246.6,107261.7,33.138,3554485.9953
2025-06-28 19:14:01.856,107261.7,107283.3,107259.7,107283.3,41.55,4457052.234
2025-06-28 19:20:35.072,107283.3,107283.3,107247.2,107247.3,24.655,2644712.456
2025-06-28 19:24:57.216,107247.3,107247.3,107247.2,107247.3,16.689,1789849.5054
2025-06-28 19:29:19.360,107247.3,107247.3,107240.0,107240.0,26.073,2796242.6627
2025-06-28 19:35:52.576,107240.0,107240.1,107172.4,107205.5,150.602,16144227.3135
2025-06-28 19:40:14.720,107205.5,107220.0,107189.2,107196.2,36.204,3881133.6811
2025-06-28 19:44:36.864,107196.2,107196.3,107196.2,107196.3,11.291,1210352.6704
2025-06-28 19:48:59.008,107196.3,107196.3,107196.2,107196.2,16.07,1722644.2946
2025-06-28 19:55:32.224,107196.2,107196.2,107161.5,107161.6,32.705,3505027.0556
2025-06-28 19:59:54.368,107161.6,107161.7,107161.5,107161.7,26.324,2820921.5443
2025-06-28 20:04:16.512,107161.7,107161.7,107161.6,107161.6,10.475,1122518.2176
2025-06-28 20:10:49.728,107161.6,107161.7,107110.3,107135.5,112.473,12050067.5878
2025-06-28 20:15:11.872,107135.5,107157.3,107100.0,107121.2,48.474,5192887.5236
2025-06-28 20:19:34.016,107121.2,107175.1,107121.2,107175.1,49.365,5289425.6815
2025-06-28 20:23:56.160,107175.1,107178.4,107175.0,107178.4,16.078,1723176.1303
2025-06-28 20:30:29.376,107178.4,107178.4,107164.0,107164.1,17.735,1900686.8736
2025-06-28 20:34:51.520,107164.1,107164.1,107152.0,107152.1,17.982,1926957.9723
2025-06-28 20:39:13.664,107152.1,107170.5,107130.9,107131.0,19.611,2101371.9988
2025-06-28 20:45:46.880,107131.0,107148.3,107130.9,107148.3,10.445,1119026.3299
2025-06-28 20:50:09.024,107148.3,107151.6,107148.2,107151.6,9.807,1050824.1105
2025-06-28 20:54:31.168,107151.6,107151.6,107110.3,107110.3,31.463,3371017.5049
2025-06-28 21:01:04.384,107110.3,107125.3,107110.3,107125.3,26.203,2806700.1754
2025-06-28 21:05:26.528,107125.3,107171.8,107125.2,107171.1,28.324,3034814.8584
2025-06-28 21:09:48.672,107171.1,107171.2,107130.0,107130.0,64.994,6964652.7038
2025-06-28 21:14:10.816,107130.0,107157.5,107130.0,107157.5,75.996,8142677.8814
2025-06-28 21:20:44.032,107157.5,107157.5,107157.4,107157.5,12.711,1362078.7579
2025-06-28 21:25:06.176,107157.5,107208.8,107157.5,107203.5,39.882,4275050.0495
2025-06-28 21:29:28.320,107203.5,107249.6,107203.5,107222.4,31.38,3364863.1432
2025-06-28 21:36:01.536,107222.4,107238.6,107220.0,107220.0,9.732,1043552.3311
2025-06-28 21:40:23.680,107220.0,107221.9,107197.9,107212.8,19.748,2117256.5
2025-06-28 21:44:45.824,107212.8,107212.9,107168.3,107173.8,39.001,4180623.2439
2025-06-28 21:49:07.968,107173.8,107264.1,107173.8,107264.1,31.572,3385268.3981
2025-06-28 21:55:41.184,107264.1,107297.9,107251.6,107264.8,120.455,12920922.9941
2025-06-28 22:00:03.328,107264.8,107317.0,107256.3,107300.1,54.971,5897611.0315
2025-06-28 22:04:25.472,107300.1,107304.2,107261.2,107285.0,52.93,5678127.9403
2025-06-28 22:10:58.688,107285.0,107285.1,107207.5,107207.5,27.554,2954507.4196
2025-06-28 22:15:20.832,107207.5,107260.7,107207.5,107223.4,25.285,2711178.2266
2025-06-28 22:19:42.976,107223.4,107264.5,107223.3,107264.5,23.908,2564173.2901
2025-06-28 22:24:05.120,107264.5,107264.5,107236.7,107253.6,62.217,6672631.6523
2025-06-28 22:30:38.336,107253.6,107280.0,107244.5,107280.0,42.069,4512625.3286
2025-06-28 22:35:00.480,107280.0,107290.0,107269.3,107286.6,25.044,2686775.4492
2025-06-28 22:39:22.624,107286.6,107335.8,107280.1,107335.5,117.198,12578081.8196
2025-06-28 22:45:55.840,107335.5,107335.5,107300.0,107304.2,96.374,10342642.7787
2025-06-28 22:50:17.984,107304.2,107329.0,107300.4,107305.4,68.034,7301266.2313
2025-06-28 22:54:40.128,107305.4,107330.1,107305.3,107312.0,26.699,2865329.7032
2025-06-28 22:59:02.272,107312.0,107313.0,107304.0,107304.0,13.447,1442966.5163
2025-06-28 23:05:35.488,107304.0,107304.1,107285.0,107293.7,43.472,4664230.4688
2025-06-28 23:09:57.632,107293.7,107302.5,107285.0,107285.0,11.269,1209117.4063
2025-06-28 23:14:19.776,107285.0,107285.1,107285.0,107285.1,4.198,450382.4918
2025-06-28 23:20:52.992,107285.1,107285.1,107281.6,107281.7,15.868,1702373.1188
2025-06-28 23:25:15.136,107281.7,107291.5,107281.5,107281.5,28.397,3046581.1953
2025-06-28 23:29:37.280,107281.5,107287.6,107260.0,107262.3,61.566,6604537.7427
2025-06-28 23:33:59.424,107262.3,107262.4,107246.0,107252.5,49.667,5326901.9732
2025-06-28 23:40:32.640,107252.5,107252.6,107252.5,107252.5,4.46,478346.3341
2025-06-28 23:44:54.784,107252.5,107260.9,107252.5,107260.0,50.087,5372283.526
2025-06-28 23:49:16.928,107260.0,107260.0,107240.9,107260.0,18.46,1979911.6316
2025-06-28 23:55:50.144,107260.0,107260.0,107241.0,107241.0,8.66,928791.6824
2025-06-29 00:00:12.288,107241.0,107252.6,107241.0,107243.1,24.26,2601820.9068
2025-06-29 00:04:34.432,107243.1,107243.2,107202.5,107227.0,40.528,4345540.4827
2025-06-29 00:08:56.576,107227.0,107227.0,107210.1,107222.5,14.46,1550440.5448
2025-06-29 00:15:29.792,107222.5,107222.6,107216.5,107216.5,11.014,1180899.1422
2025-06-29 00:19:51.936,107216.5,107312.0,107216.5,107287.1,127.946,13725522.1733
2025-06-29 00:24:14.080,107287.1,107430.0,107287.0,107376.7,387.645,41629374.1481
2025-06-29 00:30:47.296,107376.7,107407.0,107353.1,107385.5,156.83,16841902.6567
2025-06-29 00:35:09.440,107385.5,107385.6,107343.8,107350.0,56.728,6091069.8767
2025-06-29 00:39:31.584,107350.0,107360.6,107312.6,107360.5,44.639,4791387.4819
2025-06-29 00:46:04.800,107360.5,107443.0,107339.3,107434.9,134.139,14408899.6556
2025-06-29 00:50:26.944,107434.9,107444.0,107407.9,107417.3,175.121,18813145.9539
2025-06-29 00:54:49.088,107417.3,107444.9,107408.3,107414.5,303.889,32645526.3851
2025-06-29 00:59:11.232,107414.5,107414.6,107388.0,107388.0,15.273,1640399.4075
2025-06-29 01:05:44.448,107388.0,107388.1,107366.4,107366.4,31.986,3434743.3552
2025-06-29 01:10:06.592,107366.4,107366.5,107342.4,107342.4,76.819,8247037.4821
2025-06-29 01:14:28.736,107342.4,107368.5,107342.4,107366.8,74.639,8012680.8569
2025-06-29 01:21:01.952,107366.8,107380.0,107360.0,107367.2,60.344,6478596.3057
2025-06-29 01:25:24.096,107367.2,107377.9,107359.0,107370.1,50.513,5423269.9561
2025-06-29 01:29:46.240,107370.1,107380.0,107370.1,107379.9,19.383,2081240.9666
2025-06-29 01:34:08.384,107379.9,107380.0,107360.0,107360.1,39.12,4200193.4621
2025-06-29 01:40:41.600,107360.1,107360.1,107295.2,107296.8,42.882,4602043.5961
2025-06-29 01:45:03.744,107296.8,107311.1,107277.0,107277.1,35.934,3855524.0734
2025-06-29 01:49:25.888,107277.1,107277.1,107277.0,107277.1,12.253,1314465.7365
2025-06-29 01:55:59.104,107277.1,107277.1,107263.8,107267.6,40.464,4340561.959
2025-06-29 02:00:21.248,107267.6,107278.1,107113.8,107116.9,121.125,12985129.5471
2025-06-29 02:04:43.392,107116.9,107191.9,107116.9,107182.4,137.65,14750978.432
2025-06-29 02:09:05.536,107182.4,107192.4,107156.9,107179.0,60.659,6501074.0092
2025-06-29 02:15:38.752,107179.0,107179.1,107156.1,107157.0,44.325,4750008.1851
2025-06-29 02:20:00.896,107157.0,107166.2,107130.5,107155.1,90.418,9687891.6474
2025-06-29 02:24:23.040,107155.1,107188.4,107155.0,107176.7,22.866,2450771.2161
2025-06-29 02:30:56.256,107176.7,107176.7,107158.0,107163.8,24.714,2648397.1124
2025-06-29 02:35:18.400,107163.8,107194.4,107163.7,107194.3,44.392,4757810.7767
2025-06-29 02:39:40.544,107194.3,107301.6,107194.3,107261.5,121.672,13049569.6843
2025-06-29 02:44:02.688,107261.5,107261.5,107242.7,107242.7,18.403,1973726.9695
2025-06-29 02:50:35.904,107242.7,107242.8,107242.7,107242.8,16.099,1726500.9905
2025-06-29 02:54:58.048,107242.8,107270.1,107242.7,107250.2,15.933,1708866.2787
2025-06-29 02:59:20.192,107250.2,107250.2,107208.0,107216.2,22.191,2379282.5374
2025-06-29 03:05:53.408,107216.2,107227.0,107216.1,107225.1,11.958,1282180.2326
2025-06-29 03:10:15.552,107225.1,107225.1,107223.1,107223.2,5.331,571616.0584
2025-06-29 03:14:37.696,107223.2,107230.0,107216.1,107216.2,11.064,1186341.2834
2025-06-29 03:18:59.840,107216.2,107243.3,107216.1,107243.3,27.696,2969761.6223
2025-06-29 03:25:33.056,107243.3,107243.3,107230.0,107230.1,7.057,756806.0768
2025-06-29 03:29:55.200,107230.1,107230.1,107227.6,107227.7,4.353,466765.3527
2025-06-29 03:34:17.344,107227.7,107227.7,107160.6,107160.7,24.681,2645492.075
2025-06-29 03:40:50.560,107160.7,107160.7,107140.0,107140.1,40.863,4378516.3774
2025-06-29 03:45:12.704,107140.1,107158.0,107136.6,107158.0,28.788,3084419.2888
2025-06-29 03:49:34.848,107158.0,107163.5,107157.9,107163.4,21.376,2290710.4926
2025-06-29 03:53:56.992,107163.4,107163.5,107157.0,107157.1,7.501,803830.7169
2025-06-29 04:00:30.208,107157.1,107174.9,107157.0,107174.9,48.235,5169015.9382
2025-06-29 04:04:52.352,107174.9,107178.5,107169.2,107178.4,22.682,2430955.6838
2025-06-29 04:09:14.496,107178.4,107194.7,107178.4,107194.7,20.097,2154100.765
2025-06-29 04:15:47.712,107194.7,107194.7,107194.6,107194.7,15.662,1678883.1978
2025-06-29 04:20:09.856,107194.7,107194.7,107174.6,107176.1,21.544,2309121.2597
2025-06-29 04:24:32.000,107176.1,107176.1,107176.0,107176.1,5.496,589039.6756
2025-06-29 04:31:05.216,107176.1,107176.1,107176.0,107176.1,8.605,922249.8145
2025-06-29 04:35:27.360,107176.1,107176.1,107176.0,107176.0,10.332,1107343.1819
2025-06-29 04:39:49.504,107176.0,107176.1,107176.0,107176.1,13.79,1477958.2965
2025-06-29 04:44:11.648,107176.1,107183.4,107176.0,107183.4,24.097,2582752.6625
2025-06-29 04:50:44.864,107183.4,107201.8,107183.3,107201.7,41.937,4495490.4893
2025-06-29 04:55:07.008,107201.7,107216.1,107201.7,107213.8,25.125,2693610.2768
2025-06-29 04:59:29.152,107213.8,107213.8,107182.8,107182.9,56.42,6047990.3272
2025-06-29 05:06:02.368,107182.9,107193.6,107182.8,107193.6,28.307,3034128.9151
2025-06-29 05:10:24.512,107193.6,107199.3,107193.5,107199.3,12.918,1384767.8071
2025-06-29 05:14:46.656,107199.3,107199.3,107199.2,107199.3,1.188,127352.7455
2025-06-29 05:19:08.800,107199.3,107199.3,107179.2,107179.3,10.567,1132638.896
2025-06-29 05:25:42.016,107179.3,107179.3,107171.6,107171.7,11.183,1198569.6893
2025-06-29 05:30:04.160,107171.7,107171.7,107160.1,107160.2,15.946,1708806.0328
2025-06-29 05:34:26.304,107160.2,107167.5,107160.1,107167.5,14.417,1545002.9234
2025-06-29 05:40:59.520,107167.5,107199.6,107167.4,107199.3,49.638,5320695.2256
2025-06-29 05:45:21.664,107199.3,107241.4,107199.2,107241.3,64.31,6895456.5338
2025-06-29 05:49:43.808,107241.3,107269.2,107241.3,107269.2,29.524,3166624.8491
2025-06-29 05:54:05.952,107269.2,107269.2,107255.9,107256.0,15.536,1666365.0906
2025-06-29 06:00:39.168,107256.0,107256.0,107255.9,107256.0,8.765,940098.2985
2025-06-29 06:05:01.312,107256.0,107267.7,107255.9,107267.7,28.402,3046426.7677
2025-06-29 06:09:23.456,107267.7,107267.7,107267.6,107267.7,5.035,540092.6009
2025-06-29 06:15:56.672,107267.7,107289.1,107267.6,107272.2,45.508,4882062.1198
2025-06-29 06:20:18.816,107272.2,107272.2,107272.1,107272.2,7.357,789201.2564
2025-06-29 06:24:40.960,107272.2,107272.2,107271.7,107271.8,7.946,852383.5516
2025-06-29 06:29:03.104,107271.8,107284.5,107271.7,107284.5,43.268,4641727.3118
2025-06-29 06:35:36.320,107284.5,107289.3,107284.4,107289.3,29.838,3201156.9557
2025-06-29 06:39:58.464,107289.3,107289.3,107282.4,107282.5,16.97,1820684.4044
2025-06-29 06:44:20.608,107282.5,107289.3,107281.8,107289.2,22.667,2431798.6506
2025-06-29 06:50:53.824,107289.2,107290.1,107289.2,107290.1,25.814,2769577.329
2025-06-29 06:55:15.968,107290.1,107338.9,107290.0,107320.2,74.866,8034175.9737
2025-06-29 06:59:38.112,107320.2,107332.1,107292.0,107292.1,128.822,13823238.5863
2025-06-29 07:04:00.256,107292.1,107336.3,107292.0,107305.6,45.284,4859393.847
2025-06-29 07:10:33.472,107305.6,107305.7,107305.6,107305.7,9.297,997620.7075
2025-06-29 07:14:55.616,107305.7,107305.7,107287.0,107287.0,40.88,4386101.9056
2025-06-29 07:19:17.760,107287.0,107303.4,107287.0,107295.0,56.455,6057247.0018
2025-06-29 07:25:50.976,107295.0,107302.0,107295.0,107298.6,15.959,1712381.1684
2025-06-29 07:30:13.120,107298.6,107298.7,107298.3,107298.4,14.724,1579863.9941
2025-06-29 07:34:35.264,107298.4,107298.4,107267.7,107278.0,42.584,4568371.8461
2025-06-29 07:38:57.408,107278.0,107278.0,107267.1,107278.0,24.551,2633688.1536
2025-06-29 07:45:30.624,107278.0,107278.0,107273.8,107273.9,15.226,1633374.4032
2025-06-29 07:49:52.768,107273.9,107281.9,107273.8,107279.4,14.411,1545976.2233
2025-06-29 07:54:14.912,107279.4,107350.0,107279.4,107350.0,46.591,4999829.5214
2025-06-29 08:00:48.128,107350.0,107441.5,107335.4,107441.5,177.065,19013790.3261
2025-06-29 08:05:10.272,107441.5,107441.5,107386.7,107386.7,183.232,19681438.2937
2025-06-29 08:09:32.416,107386.7,107414.8,107386.7,107400.1,76.737,8241899.2534
2025-06-29 08:13:54.560,107400.1,107400.1,107368.0,107368.3,45.082,4841268.5199
2025-06-29 08:20:27.776,107368.3,107393.5,107368.2,107393.5,33.15,3559442.2443
2025-06-29 08:24:49.920,107393.5,107398.2,107393.4,107398.2,25.134,2699248.8789
2025-06-29 08:29:12.064,107398.2,107620.0,107398.1,107571.1,634.723,68256774.195
2025-06-29 08:35:45.280,107571.1,107600.0,107560.0,107560.0,168.885,18168623.8172
2025-06-29 08:40:07.424,107560.0,107675.1,107560.0,107633.7,343.556,36972366.9283
2025-06-29 08:44:29.568,107633.7,107656.1,107608.2,107616.2,70.998,7641199.3734
2025-06-29 08:51:02.784,107616.2,107670.1,107616.1,107633.3,58.09,6253064.6429
2025-06-29 08:55:24.928,107633.3,107645.3,107608.0,107645.3,87.824,9451583.2292
2025-06-29 08:59:47.072,107645.3,107799.1,107578.5,107619.4,473.485,50992416.552
2025-06-29 09:04:09.216,107619.4,107619.5,107568.7,107611.3,133.564,14371360.4747
2025-06-29 09:10:42.432,107611.3,107685.4,107611.3,107685.4,99.479,10708322.1333
2025-06-29 09:15:04.576,107685.4,107759.9,107685.4,107747.0,187.618,20213428.0923
2025-06-29 09:19:26.720,107747.0,107757.6,107733.6,107757.6,152.641,16446311.5366
2025-06-29 09:25:59.936,107757.6,107757.6,107686.0,107747.9,121.764,13117340.7334
2025-06-29 09:30:22.080,107747.9,107918.9,107747.8,107858.7,655.918,70739837.4521
2025-06-29 09:34:44.224,107858.7,107899.0,107829.0,107836.0,255.427,27550467.8088
2025-06-29 09:39:06.368,107836.0,107887.7,107835.9,107864.3,150.522,16236281.2565
2025-06-29 09:45:39.584,107864.3,107911.5,107857.9,107911.5,125.076,13494875.6878
2025-06-29 09:50:01.728,107911.5,107926.8,107873.9,107926.7,167.319,18053485.4409
2025-06-29 09:54:23.872,107926.7,107926.8,107782.4,107838.1,250.298,26995840.4631
2025-06-29 10:00:57.088,107838.1,107965.4,107838.1,107962.3,257.65,27805307.0099
2025-06-29 10:05:19.232,107962.3,108107.0,107957.9,108095.9,615.993,66549504.0522
2025-06-29 10:09:41.376,108095.9,108120.0,108076.3,108092.9,390.239,42185449.3037
2025-06-29 10:14:03.520,108092.9,108123.3,108002.6,108123.2,467.714,50538329.8498
2025-06-29 10:20:36.736,108123.2,108239.5,108106.0,108239.5,482.988,52248959.2963
2025-06-29 10:24:58.880,108239.5,108239.5,108070.9,108083.0,383.18,41442179.7651
2025-06-29 10:29:21.024,108083.0,108120.0,108022.0,108040.0,301.486,32579122.59
2025-06-29 10:35:54.240,108040.0,108050.0,107956.7,107970.9,274.528,29646875.7935
2025-06-29 10:40:16.384,107970.9,107970.9,107932.4,107932.4,301.429,32540988.6931
2025-06-29 10:44:38.528,107932.4,108071.8,107797.5,108068.0,464.26,50108701.4369
2025-06-29 10:49:00.672,108068.0,108173.4,108059.7,108110.3,234.572,25359361.666
2025-06-29 10:55:33.888,108110.3,108117.7,108049.6,108093.0,117.766,12729319.7157
2025-06-29 10:59:56.032,108093.0,108139.1,108093.0,108110.7,84.663,9152839.4618
2025-06-29 11:04:18.176,108110.7,108110.8,108058.8,108099.9,138.078,14923604.6087
2025-06-29 11:10:51.392,108099.9,108100.0,108046.7,108050.0,67.968,7345581.5465
2025-06-29 11:15:13.536,108050.0,108089.5,108026.1,108089.4,76.845,8303500.8561
2025-06-29 11:19:35.680,108089.4,108129.1,108068.8,108068.8,76.022,8218328.619
2025-06-29 11:23:57.824,108068.8,108096.3,108056.0,108091.6,67.21,7263957.5485
2025-06-29 11:30:31.040,108091.6,108115.5,108091.6,108115.4,52.936,5722685.8169
2025-06-29 11:34:53.184,108115.4,108167.5,108115.3,108139.2,160.436,17350619.5282
2025-06-29 11:39:15.328,108139.2,108146.6,108109.0,108143.2,76.497,8271865.6944
2025-06-29 11:45:48.544,108143.2,108215.8,108143.1,108190.1,203.396,22006869.8718
2025-06-29 11:50:10.688,108190.1,108507.0,108151.1,108367.0,1343.839,145625495.4785
2025-06-29 11:54:32.832,108367.0,108420.8,108342.8,108420.1,575.216,62337688.8264
2025-06-29 11:58:54.976,108420.1,108484.2,108308.7,108357.3,451.347,48926213.1111
2025-06-29 12:05:28.192,108357.3,108357.4,108186.0,108186.1,381.968,41349106.8515
2025-06-29 12:09:50.336,108186.1,108186.1,108088.0,108120.6,504.401,54540455.3636
2025-06-29 12:14:12.480,108120.6,108199.3,108116.0,108199.1,173.27,18739863.191
2025-06-29 12:20:45.696,108199.1,108250.0,108190.8,108225.7,101.134,10944615.414
2025-06-29 12:25:07.840,108225.7,108230.0,108151.2,108158.4,111.442,12057929.5933
2025-06-29 12:29:29.984,108158.4,108171.6,108123.0,108157.4,141.573,15311456.5004
2025-06-29 12:36:03.200,108157.4,108179.2,108107.7,108121.9,70.079,7579159.4994
2025-06-29 12:40:25.344,108121.9,108122.0,107950.6,107971.9,434.043,46897624.0155
2025-06-29 12:44:47.488,107971.9,108087.6,107971.9,108062.2,178.051,19240187.1903
2025-06-29 12:49:09.632,108062.2,108094.0,108054.5,108094.0,58.087,6277685.7078
2025-06-29 12:55:42.848,108094.0,108137.8,108093.9,108135.1,68.678,7425403.4028
2025-06-29 13:00:04.992,108135.1,108167.8,108135.0,108167.8,66.454,7187265.7884
2025-06-29 13:04:27.136,108167.8,108167.8,108074.4,108089.3,71.283,7706904.1698
2025-06-29 13:11:00.352,108089.3,108110.0,108070.0,108089.5,94.483,10212284.8851
2025-06-29 13:15:22.496,108089.5,108089.5,108045.5,108075.1,69.087,7466228.679
2025-06-29 13:19:44.640,108075.1,108096.6,108050.6,108050.6,120.909,13068485.5872
2025-06-29 13:24:06.784,108050.6,108050.6,108020.0,108046.0,174.116,18809417.6127
2025-06-29 13:30:40.000,108046.0,108083.1,107971.1,107979.3,202.998,21926961.5363
