timestamp,open,high,low,close,volume,turnover
2025-06-29 12:49:09.632,2450.57,2451.77,2449.59,2451.71,985.64,2415738.0847
2025-06-29 12:55:42.848,2451.71,2453.64,2451.7,2453.54,3776.65,9263995.5946
2025-06-29 13:00:04.992,2453.54,2455.53,2453.53,2454.46,3245.69,7966651.8904
2025-06-29 13:04:27.136,2454.46,2454.72,2449.99,2451.54,1485.93,3643537.7974
2025-06-29 13:11:00.352,2451.54,2452.38,2450.33,2452.37,901.5,2209885.5258
2025-06-29 13:15:22.496,2452.37,2452.76,2450.65,2452.71,1168.32,2864298.0186
2025-06-29 13:19:44.640,2452.71,2453.71,2451.15,2451.15,1647.13,4040364.7695
2025-06-29 13:24:06.784,2451.15,2452.25,2450.71,2451.47,900.93,2208420.0134
2025-06-29 13:30:40.000,2451.47,2451.81,2447.56,2447.99,3176.44,7779256.4216
2025-06-29 13:35:02.144,2447.99,2449.53,2446.61,2449.19,3686.88,9025701.5424
2025-06-29 13:39:24.288,2449.19,2449.97,2448.3,2449.0,1582.45,3875568.5666
2025-06-29 13:45:57.504,2449.0,2450.1,2446.1,2447.1,2222.96,5442297.3129
2025-06-29 13:50:19.648,2447.1,2448.19,2444.51,2446.89,3667.66,8971300.0392
2025-06-29 13:54:41.792,2446.89,2447.45,2445.4,2445.72,2495.73,6105513.7077
2025-06-29 13:59:03.936,2445.72,2446.2,2443.33,2444.89,4540.31,11101048.6249
2025-06-29 14:05:37.152,2444.89,2449.42,2444.71,2448.9,3360.89,8224622.8431
2025-06-29 14:09:59.296,2448.9,2450.86,2448.56,2450.16,3669.91,8990218.3141
2025-06-29 14:14:21.440,2450.16,2450.84,2448.13,2449.12,2670.7,6542970.0226
2025-06-29 14:20:54.656,2449.12,2449.13,2445.38,2445.73,2499.23,6115826.6892
2025-06-29 14:25:16.800,2445.73,2446.62,2445.0,2445.26,2081.27,5089912.3735
2025-06-29 14:29:38.944,2445.26,2445.7,2439.32,2440.94,8995.55,21966036.0598
2025-06-29 14:34:01.088,2440.94,2442.83,2434.6,2438.87,18007.73,43902238.3774
2025-06-29 14:40:34.304,2438.87,2439.86,2437.41,2437.9,5211.02,12707658.7366
2025-06-29 14:44:56.448,2437.9,2440.1,2436.1,2437.28,4496.09,10959804.0528
2025-06-29 14:49:18.592,2437.28,2440.3,2436.8,2439.8,2062.38,5029751.0495
2025-06-29 14:55:51.808,2439.8,2442.66,2438.32,2439.0,5129.45,12520088.3376
2025-06-29 15:00:13.952,2439.0,2439.72,2436.1,2439.04,3963.77,9662593.8901
2025-06-29 15:04:36.096,2439.04,2442.28,2439.04,2441.32,2365.1,5772787.2134
2025-06-29 15:08:58.240,2441.32,2441.33,2439.84,2440.47,1277.63,3118126.3598
2025-06-29 15:15:31.456,2440.47,2440.54,2437.3,2438.5,1567.21,3821211.8938
2025-06-29 15:19:53.600,2438.5,2440.0,2437.3,2440.0,2682.41,6540355.1384
2025-06-29 15:24:15.744,2440.0,2440.35,2438.52,2439.39,698.91,1704976.6754
2025-06-29 15:30:48.960,2439.39,2439.9,2438.5,2439.0,1091.09,2661335.6004
2025-06-29 15:35:11.104,2439.0,2443.44,2439.0,2442.71,3673.72,8969155.3489
2025-06-29 15:39:33.248,2442.71,2443.74,2441.39,2441.7,2250.72,5497859.3454
2025-06-29 15:43:55.392,2441.7,2441.7,2432.1,2436.15,17414.03,42421627.685
2025-06-29 15:50:28.608,2436.15,2437.44,2433.59,2435.5,4172.99,10163616.2688
2025-06-29 15:54:50.752,2435.5,2436.9,2435.35,2435.68,2357.55,5743294.8997
2025-06-29 15:59:12.896,2435.68,2437.56,2435.5,2437.28,2168.65,5284001.3959
2025-06-29 16:05:46.112,2437.28,2438.0,2434.31,2436.0,2882.02,7020404.0071
2025-06-29 16:10:08.256,2436.0,2436.9,2435.0,2436.63,1207.78,2941965.4823
2025-06-29 16:14:30.400,2436.63,2439.61,2436.16,2436.84,9257.51,22572055.0744
2025-06-29 16:21:03.616,2436.84,2436.84,2433.83,2435.39,5498.44,13386535.1001
2025-06-29 16:25:25.760,2435.39,2435.64,2428.0,2431.86,14169.26,34447946.6329
2025-06-29 16:29:47.904,2431.86,2436.0,2430.61,2433.82,3945.68,9602376.3348
2025-06-29 16:34:10.048,2433.82,2434.53,2431.21,2433.84,2482.67,6039659.0821
2025-06-29 16:40:43.264,2433.84,2434.41,2431.76,2432.52,1126.76,2741430.2919
2025-06-29 16:45:05.408,2432.52,2433.8,2428.42,2432.25,4152.68,10093794.2545
2025-06-29 16:49:27.552,2432.25,2436.5,2432.24,2436.01,1400.47,3409475.5746
2025-06-29 16:56:00.768,2436.01,2439.26,2435.76,2438.25,2980.22,7264818.5118
2025-06-29 17:00:22.912,2438.25,2439.73,2437.67,2438.87,2420.02,5901690.9422
2025-06-29 17:04:45.056,2438.87,2438.87,2435.63,2436.65,3660.91,8919893.8514
2025-06-29 17:09:07.200,2436.65,2437.44,2435.54,2437.23,1387.29,3380021.3059
2025-06-29 17:15:40.416,2437.23,2437.85,2434.72,2436.67,1281.95,3123337.3007
2025-06-29 17:20:02.560,2436.67,2436.97,2434.8,2434.87,833.75,2030873.4876
2025-06-29 17:24:24.704,2434.87,2435.81,2434.8,2435.55,1179.84,2873231.2524
2025-06-29 17:30:57.920,2435.55,2437.32,2434.5,2436.21,985.09,2399080.9023
2025-06-29 17:35:20.064,2436.21,2436.21,2431.64,2431.86,1661.28,4042921.9571
2025-06-29 17:39:42.208,2431.86,2433.87,2431.45,2433.3,2251.71,5477347.0881
2025-06-29 17:44:04.352,2433.3,2435.39,2433.1,2434.48,1215.75,2959418.5864
2025-06-29 17:50:37.568,2434.48,2436.66,2434.15,2436.0,1525.74,3715573.9929
2025-06-29 17:54:59.712,2436.0,2438.73,2435.71,2437.96,1406.0,3427450.5476
2025-06-29 17:59:21.856,2437.96,2437.97,2435.58,2435.59,4060.42,9894408.6983
2025-06-29 18:05:55.072,2435.59,2435.74,2434.35,2435.06,2025.23,4930954.8664
2025-06-29 18:10:17.216,2435.06,2435.06,2433.1,2433.23,2208.71,5374677.8611
2025-06-29 18:14:39.360,2433.23,2436.06,2433.06,2435.66,945.38,2301751.0056
2025-06-29 18:19:01.504,2435.66,2438.5,2435.01,2438.35,1818.37,4430933.466
2025-06-29 18:25:34.720,2438.35,2441.73,2437.4,2440.32,7087.28,17294382.9251
2025-06-29 18:29:56.864,2440.32,2441.63,2438.82,2441.39,4304.19,10503145.2554
2025-06-29 18:34:19.008,2441.39,2441.67,2437.26,2437.26,6836.82,16676043.4512
2025-06-29 18:40:52.224,2437.26,2439.57,2437.26,2439.49,1730.27,4218380.8762
2025-06-29 18:45:14.368,2439.49,2440.34,2438.72,2439.73,3010.42,7345057.5411
2025-06-29 18:49:36.512,2439.73,2440.8,2439.0,2440.56,3335.03,8137290.4636
2025-06-29 18:53:58.656,2440.56,2440.72,2436.52,2436.52,4551.2,11098389.6588
2025-06-29 19:00:31.872,2436.52,2436.91,2433.64,2433.65,1787.92,4354341.5511
2025-06-29 19:04:54.016,2433.65,2435.52,2433.64,2433.95,4298.23,10463320.9957
2025-06-29 19:09:16.160,2433.95,2435.67,2433.64,2434.3,2356.67,5738444.715
2025-06-29 19:15:49.376,2434.3,2434.56,2432.0,2434.55,4616.13,11230832.3875
2025-06-29 19:20:11.520,2434.55,2436.19,2434.55,2435.85,758.11,1846236.3523
2025-06-29 19:24:33.664,2435.85,2437.69,2435.66,2437.69,826.08,2012901.8026
2025-06-29 19:28:55.808,2437.69,2438.21,2436.99,2437.96,680.72,1659197.0436
2025-06-29 19:35:29.024,2437.96,2438.52,2435.91,2435.91,928.94,2264036.8166
2025-06-29 19:39:51.168,2435.91,2435.92,2433.86,2435.09,955.33,2326133.8017
2025-06-29 19:44:13.312,2435.09,2436.6,2434.41,2436.0,587.68,1431260.2567
2025-06-29 19:50:46.528,2436.0,2437.61,2435.99,2436.9,641.23,1562613.9616
2025-06-29 19:55:08.672,2436.9,2437.85,2435.96,2436.9,405.98,989294.3426
2025-06-29 19:59:30.816,2436.9,2438.2,2435.89,2435.89,921.16,2245034.2179
2025-06-29 20:06:04.032,2435.89,2436.2,2435.0,2435.32,477.44,1162830.1019
2025-06-29 20:10:26.176,2435.32,2435.32,2433.64,2433.64,537.02,1307307.8076
2025-06-29 20:14:48.320,2433.64,2435.9,2431.84,2432.92,2186.1,5320128.5123
2025-06-29 20:19:10.464,2432.92,2434.5,2432.92,2434.5,619.85,1508522.8517
2025-06-29 20:25:43.680,2434.5,2434.5,2433.45,2433.68,204.48,497635.4984
2025-06-29 20:30:05.824,2433.68,2434.69,2433.29,2433.6,667.14,1623827.3236
2025-06-29 20:34:27.968,2433.6,2434.15,2432.2,2433.08,962.74,2342178.7574
2025-06-29 20:41:01.184,2433.08,2433.5,2431.46,2431.72,1293.18,3145315.4445
2025-06-29 20:45:23.328,2431.72,2434.35,2431.72,2433.13,936.16,2278025.2269
2025-06-29 20:49:45.472,2433.13,2434.85,2432.62,2432.94,570.61,1388576.3138
2025-06-29 20:54:07.616,2432.94,2432.95,2431.18,2431.18,1428.65,3474754.8259
2025-06-29 21:00:40.832,2431.18,2432.94,2410.1,2417.83,63202.88,152845653.4252
2025-06-29 21:05:02.976,2417.83,2425.7,2416.22,2423.74,10193.1,24686166.3134
2025-06-29 21:09:25.120,2423.74,2424.64,2421.59,2422.35,5491.89,13308168.8423
2025-06-29 21:15:58.336,2422.35,2426.93,2420.97,2426.71,4034.01,9780054.8648
2025-06-29 21:20:20.480,2426.71,2435.29,2426.32,2431.26,7117.53,17303571.6908
2025-06-29 21:24:42.624,2431.26,2431.6,2430.26,2430.99,1609.89,3913199.2453
2025-06-29 21:29:04.768,2430.99,2434.57,2430.99,2433.77,1538.77,3744425.5274
2025-06-29 21:35:37.984,2433.77,2437.25,2433.76,2437.05,2385.73,5811739.8644
2025-06-29 21:40:00.128,2437.05,2437.32,2433.26,2434.77,3851.41,9377325.082
2025-06-29 21:44:22.272,2434.77,2436.57,2432.83,2435.4,2476.34,6029423.3948
2025-06-29 21:50:55.488,2435.4,2436.22,2430.93,2431.87,2789.11,6787522.1086
2025-06-29 21:55:17.632,2431.87,2431.88,2429.0,2430.0,3528.47,8574973.9558
2025-06-29 21:59:39.776,2430.0,2447.9,2429.22,2443.8,26437.87,64513509.4224
2025-06-29 22:04:01.920,2443.8,2446.0,2440.5,2443.73,8909.21,21769492.9279
2025-06-29 22:10:35.136,2443.73,2445.28,2441.54,2444.16,7560.45,18477615.4994
2025-06-29 22:14:57.280,2444.16,2452.13,2442.24,2451.65,13139.07,32160152.1868
2025-06-29 22:19:19.424,2451.65,2472.16,2451.65,2470.21,36932.53,90858497.3182
2025-06-29 22:25:52.640,2470.21,2479.99,2465.63,2477.98,39746.49,98280185.9866
2025-06-29 22:30:14.784,2477.98,2484.72,2470.07,2472.79,27237.97,67471664.9968
2025-06-29 22:34:36.928,2472.79,2495.85,2472.1,2488.73,44281.58,110177970.2197
2025-06-29 22:38:59.072,2488.73,2494.1,2487.32,2492.35,14777.67,36802332.7913
2025-06-29 22:45:32.288,2492.35,2510.0,2490.01,2504.97,35513.85,88805584.8556
2025-06-29 22:49:54.432,2504.97,2506.0,2497.12,2506.0,12396.73,31007095.2804
2025-06-29 22:54:16.576,2506.0,2506.0,2497.03,2501.34,9253.96,23139563.8626
2025-06-29 23:00:49.792,2501.34,2518.28,2501.34,2517.21,34373.12,86375459.6424
2025-06-29 23:05:11.936,2517.21,2524.94,2508.05,2509.0,34659.25,87202073.6636
2025-06-29 23:09:34.080,2509.0,2512.37,2502.75,2506.26,20486.63,51372752.8156
2025-06-29 23:13:56.224,2506.26,2508.01,2494.23,2496.41,22280.43,55687222.5978
2025-06-29 23:20:29.440,2496.41,2503.48,2496.41,2501.91,10698.12,26754013.9744
2025-06-29 23:24:51.584,2501.91,2507.07,2501.66,2505.08,8946.58,22413197.9208
2025-06-29 23:29:13.728,2505.08,2509.58,2498.61,2499.1,6953.51,17403288.46
2025-06-29 23:35:46.944,2499.1,2500.29,2497.01,2499.36,6085.49,15204327.807
2025-06-29 23:40:09.088,2499.36,2503.21,2496.39,2498.83,4351.91,10878256.909
2025-06-29 23:44:31.232,2498.83,2504.49,2498.52,2502.3,7694.33,19255114.3759
2025-06-29 23:51:04.448,2502.3,2504.26,2500.01,2500.01,3664.25,9167884.016
2025-06-29 23:55:26.592,2500.01,2504.95,2498.51,2499.27,4356.36,10901076.9049
2025-06-29 23:59:48.736,2499.27,2505.22,2499.07,2499.56,10865.58,27182602.1159
2025-06-30 00:04:10.880,2499.56,2506.97,2499.09,2505.37,11861.11,29694913.7876
2025-06-30 00:10:44.096,2505.37,2508.15,2502.41,2505.21,4520.48,11326620.6813
2025-06-30 00:15:06.240,2505.21,2506.4,2500.7,2503.2,3322.76,8317505.1547
2025-06-30 00:19:28.384,2503.2,2519.62,2499.76,2518.03,15331.61,38493670.0832
2025-06-30 00:26:01.600,2518.03,2518.67,2507.85,2515.21,13249.75,33307170.5296
2025-06-30 00:30:23.744,2515.21,2516.08,2509.49,2513.23,7197.41,18084406.0616
2025-06-30 00:34:45.888,2513.23,2523.9,2512.19,2516.63,12782.55,32189812.8823
2025-06-30 00:39:08.032,2516.63,2521.09,2516.23,2517.48,7284.26,18350453.5679
2025-06-30 00:45:41.248,2517.48,2522.0,2515.35,2517.79,7177.72,18075880.0952
2025-06-30 00:50:03.392,2517.79,2517.82,2513.22,2515.07,9457.97,23794569.4184
2025-06-30 00:54:25.536,2515.07,2518.98,2514.52,2517.99,6498.68,16360077.5714
2025-06-30 01:00:58.752,2517.99,2519.2,2514.17,2516.12,4531.33,11402603.1064
2025-06-30 01:05:20.896,2516.12,2517.45,2505.5,2508.99,21273.09,53396654.8537
2025-06-30 01:09:43.040,2508.99,2509.0,2504.0,2508.19,10498.08,26311890.7844
2025-06-30 01:14:05.184,2508.19,2510.73,2503.8,2509.02,5938.96,14889130.7613
2025-06-30 01:20:38.400,2509.02,2510.89,2506.5,2509.56,5566.34,13967074.4592
2025-06-30 01:25:00.544,2509.56,2511.45,2508.87,2509.06,2672.84,6708889.8567
2025-06-30 01:29:22.688,2509.06,2512.34,2506.86,2511.43,2522.04,6328581.1799
2025-06-30 01:35:55.904,2511.43,2515.5,2508.4,2515.01,5264.65,13226132.5406
2025-06-30 01:40:18.048,2515.01,2519.12,2514.31,2516.19,10497.8,26425848.3569
2025-06-30 01:44:40.192,2516.19,2518.43,2512.39,2513.9,3017.93,7591460.9968
2025-06-30 01:49:02.336,2513.9,2515.25,2510.91,2511.4,3920.78,9852555.6458
2025-06-30 01:55:35.552,2511.4,2512.74,2509.61,2510.06,3028.82,7605178.0847
2025-06-30 01:59:57.696,2510.06,2510.31,2506.85,2507.45,4545.82,11400897.5216
2025-06-30 02:04:19.840,2507.45,2510.15,2507.28,2509.05,5313.74,13328525.2634
2025-06-30 02:10:53.056,2509.05,2510.71,2508.1,2510.5,2198.07,5516250.8372
2025-06-30 02:15:15.200,2510.5,2511.0,2507.54,2510.05,2044.39,5129946.5757
2025-06-30 02:19:37.344,2510.05,2510.72,2505.01,2506.31,2773.73,6953968.2927
2025-06-30 02:23:59.488,2506.31,2506.8,2504.69,2505.96,2365.07,5926172.4928
2025-06-30 02:30:32.704,2505.96,2506.78,2504.83,2505.56,2321.22,5816476.9876
2025-06-30 02:34:54.848,2505.56,2506.0,2503.05,2504.46,3352.3,8396591.2204
2025-06-30 02:39:16.992,2504.46,2505.49,2502.29,2504.0,2999.81,7510691.6332
2025-06-30 02:45:50.208,2504.0,2507.7,2503.81,2507.32,3338.42,8366441.9174
2025-06-30 02:50:12.352,2507.32,2508.35,2501.26,2502.55,6798.43,17016299.0297
2025-06-30 02:54:34.496,2502.55,2502.55,2498.25,2500.63,5716.96,14291890.1466
2025-06-30 02:58:56.640,2500.63,2503.52,2499.51,2503.19,2290.97,5729801.9284
2025-06-30 03:05:29.856,2503.19,2503.75,2500.5,2501.32,1131.67,2831412.5336
2025-06-30 03:09:52.000,2501.32,2501.99,2500.5,2500.5,1434.94,3588794.3323
2025-06-30 03:14:14.144,2500.5,2500.99,2496.13,2498.0,4690.11,11715939.8938
2025-06-30 03:20:47.360,2498.0,2499.75,2497.72,2498.01,2044.99,5109308.6627
2025-06-30 03:25:09.504,2498.01,2498.62,2494.3,2495.09,4812.18,12011024.6196
2025-06-30 03:29:31.648,2495.09,2497.54,2495.0,2497.54,2809.03,7011292.5065
2025-06-30 03:36:04.864,2497.54,2499.47,2497.53,2499.03,1338.97,3345781.6824
2025-06-30 03:40:27.008,2499.03,2500.75,2499.01,2500.38,1924.29,4810538.0943
2025-06-30 03:44:49.152,2500.38,2500.38,2497.5,2499.35,1820.65,4549382.5801
2025-06-30 03:49:11.296,2499.35,2502.34,2499.17,2502.23,1472.64,3682581.3061
2025-06-30 03:55:44.512,2502.23,2502.61,2498.64,2498.64,3186.86,7969498.2489
2025-06-30 04:00:06.656,2498.64,2504.8,2497.95,2501.23,21620.38,54095188.1838
2025-06-30 04:04:28.800,2501.23,2503.66,2500.98,2503.21,3499.31,8756773.7055
2025-06-30 04:11:02.016,2503.21,2504.59,2502.0,2502.62,2457.6,6152327.733
2025-06-30 04:15:24.160,2502.62,2503.74,2501.52,2503.11,2021.82,5059592.1717
2025-06-30 04:19:46.304,2503.11,2503.49,2500.62,2501.15,2343.94,5864257.2363
2025-06-30 04:24:08.448,2501.15,2501.21,2498.3,2500.48,3800.09,9498794.2309
2025-06-30 04:30:41.664,2500.48,2500.85,2499.52,2500.59,501.78,1254589.0771
2025-06-30 04:35:03.808,2500.59,2502.0,2500.46,2501.47,1865.11,4664513.1325
2025-06-30 04:39:25.952,2501.47,2501.47,2494.76,2495.39,2640.73,6596133.5281
2025-06-30 04:45:59.168,2495.39,2498.56,2495.14,2497.56,2355.15,5879947.5895
2025-06-30 04:50:21.312,2497.56,2498.63,2496.03,2496.7,1175.84,2936228.6131
2025-06-30 04:54:43.456,2496.7,2496.7,2493.08,2494.67,3364.69,8394002.5602
2025-06-30 04:59:05.600,2494.67,2499.36,2490.79,2498.93,10254.21,25576937.9085
2025-06-30 05:05:38.816,2498.93,2500.0,2496.57,2499.83,4158.36,10388310.7782
2025-06-30 05:10:00.960,2499.83,2500.43,2499.17,2499.84,2148.67,5370898.0783
2025-06-30 05:14:23.104,2499.84,2500.32,2497.79,2499.07,1621.61,4052192.7736
2025-06-30 05:20:56.320,2499.07,2499.27,2497.27,2497.96,718.86,1796124.9251
2025-06-30 05:25:18.464,2497.96,2498.74,2495.5,2496.13,1790.25,4469287.2636
2025-06-30 05:29:40.608,2496.13,2496.88,2494.41,2495.85,3836.88,9575420.2262
2025-06-30 05:34:02.752,2495.85,2498.93,2494.57,2498.25,7818.4,19516207.1512
2025-06-30 05:40:35.968,2498.25,2501.92,2498.24,2500.92,4008.98,10023488.3338
2025-06-30 05:44:58.112,2500.92,2502.4,2499.41,2500.11,3169.99,7929216.1311
2025-06-30 05:49:20.256,2500.11,2500.69,2499.0,2500.42,1875.69,4688855.6626
2025-06-30 05:55:53.472,2500.42,2502.64,2499.66,2502.1,1863.61,4662312.1322
2025-06-30 06:00:15.616,2502.1,2503.23,2501.2,2501.21,2732.44,6837420.6846
2025-06-30 06:04:37.760,2501.21,2503.07,2500.39,2500.72,2287.96,5724060.3554
2025-06-30 06:08:59.904,2500.72,2501.39,2499.32,2499.99,2496.67,6241908.9668
2025-06-30 06:15:33.120,2499.99,2499.99,2497.03,2497.41,2432.59,6076684.9344
2025-06-30 06:19:55.264,2497.41,2498.79,2497.28,2498.45,1814.55,4532689.7344
2025-06-30 06:24:17.408,2498.45,2499.82,2497.01,2497.29,2122.57,5302933.9787
2025-06-30 06:30:50.624,2497.29,2499.0,2496.57,2498.33,1082.18,2702759.2875
2025-06-30 06:35:12.768,2498.33,2498.37,2491.7,2492.92,6464.2,16123936.4553
2025-06-30 06:39:34.912,2492.92,2492.93,2480.03,2482.73,26436.49,65710666.7522
2025-06-30 06:43:57.056,2482.73,2483.99,2462.07,2464.41,35538.51,87861339.7376
2025-06-30 06:50:30.272,2464.41,2467.0,2454.29,2464.01,36209.8,89143727.5844
2025-06-30 06:54:52.416,2464.01,2467.08,2462.4,2462.77,10586.62,26097217.7388
2025-06-30 06:59:14.560,2462.77,2467.24,2461.5,2463.12,10262.36,25291852.3346
2025-06-30 07:05:47.776,2463.12,2468.1,2459.02,2467.51,17127.11,42179945.969
2025-06-30 07:10:09.920,2467.51,2470.71,2466.33,2468.31,11146.94,27516178.0037
2025-06-30 07:14:32.064,2468.31,2475.73,2466.6,2475.0,14263.64,35245780.6612
2025-06-30 07:21:05.280,2475.0,2476.0,2471.59,2475.79,9737.07,24088010.6496
2025-06-30 07:25:27.424,2475.79,2476.49,2473.77,2474.89,5062.9,12532355.9739
2025-06-30 07:29:49.568,2474.89,2475.8,2470.93,2471.65,3555.92,8793748.7825
2025-06-30 07:34:11.712,2471.65,2473.51,2470.56,2471.62,2554.22,6314562.9077
2025-06-30 07:40:44.928,2471.62,2474.94,2471.01,2473.68,2066.39,5109477.2141
2025-06-30 07:45:07.072,2473.68,2482.13,2473.67,2481.14,8716.02,21607372.4794
2025-06-30 07:49:29.216,2481.14,2482.4,2479.49,2479.97,2948.89,7315790.5762
2025-06-30 07:56:02.432,2479.97,2480.2,2478.28,2479.34,2703.73,6703197.6099
2025-06-30 08:00:24.576,2479.34,2483.76,2476.7,2481.28,5077.06,12589095.0175
2025-06-30 08:04:46.720,2481.28,2486.18,2480.0,2483.27,5541.91,13761837.547
2025-06-30 08:09:08.864,2483.27,2483.63,2476.48,2476.81,4704.41,11667284.0285
2025-06-30 08:15:42.080,2476.81,2477.89,2473.42,2474.67,5081.92,12579640.0348
2025-06-30 08:20:04.224,2474.67,2475.75,2472.1,2472.55,4818.53,11918908.2241
2025-06-30 08:24:26.368,2472.55,2476.17,2472.14,2475.18,3145.68,7783954.5983
2025-06-30 08:30:59.584,2475.18,2475.7,2469.11,2470.33,5592.65,13824429.4009
2025-06-30 08:35:21.728,2470.33,2472.4,2468.96,2471.22,3044.65,7520591.0793
2025-06-30 08:39:43.872,2471.22,2471.6,2466.89,2467.57,3224.64,7961110.9664
2025-06-30 08:44:06.016,2467.57,2471.09,2465.63,2469.35,2486.0,6137338.5792
2025-06-30 08:50:39.232,2469.35,2471.4,2468.0,2469.12,2296.05,5671005.9554
2025-06-30 08:55:01.376,2469.12,2469.99,2464.38,2467.72,6446.16,15899590.7908
2025-06-30 08:59:23.520,2467.72,2470.0,2466.6,2467.44,2889.73,7133881.147
2025-06-30 09:05:56.736,2467.44,2475.84,2467.44,2473.66,3956.7,9782115.5361
2025-06-30 09:10:18.880,2473.66,2475.4,2472.5,2473.53,2771.65,6856748.1213
2025-06-30 09:14:41.024,2473.53,2475.68,2470.56,2471.1,2070.1,5119614.3149
2025-06-30 09:19:03.168,2471.1,2472.7,2469.22,2470.81,2105.15,5201697.8676
2025-06-30 09:25:36.384,2470.81,2472.57,2470.37,2471.29,1333.8,3296630.4226
2025-06-30 09:29:58.528,2471.29,2473.22,2470.12,2470.9,1883.79,4656250.5242
2025-06-30 09:34:20.672,2470.9,2471.38,2468.27,2469.3,1364.81,3371168.2169
2025-06-30 09:40:53.888,2469.3,2469.3,2454.02,2458.17,21747.47,53499191.3316
2025-06-30 09:45:16.032,2458.17,2462.13,2457.71,2461.42,7886.72,19402465.1529
2025-06-30 09:49:38.176,2461.42,2463.01,2459.0,2459.09,7710.88,18973178.8234
2025-06-30 09:54:00.320,2459.09,2459.1,2450.01,2450.58,12777.76,31354425.6749
2025-06-30 10:00:33.536,2450.58,2453.91,2446.0,2450.0,22078.19,54070997.5624
2025-06-30 10:04:55.680,2450.0,2451.58,2449.08,2449.89,5109.05,12517720.3299
2025-06-30 10:09:17.824,2449.89,2451.29,2448.3,2448.31,6514.46,15959438.8707
2025-06-30 10:15:51.040,2448.31,2450.29,2445.3,2449.27,13367.71,32708594.344
2025-06-30 10:20:13.184,2449.27,2452.8,2449.09,2451.51,5033.97,12337975.9803
2025-06-30 10:24:35.328,2451.51,2452.41,2450.36,2451.19,2547.37,6244307.3344
2025-06-30 10:28:57.472,2451.19,2452.87,2448.37,2452.01,5928.93,14528344.502
2025-06-30 10:35:30.688,2452.01,2456.3,2451.44,2456.28,7351.65,18046605.0959
2025-06-30 10:39:52.832,2456.28,2456.55,2454.24,2455.16,2696.86,6622148.5818
2025-06-30 10:44:14.976,2455.16,2456.4,2453.39,2453.87,2443.41,5998283.6472
2025-06-30 10:50:48.192,2453.87,2456.49,2453.87,2455.63,3102.01,7615606.2765
2025-06-30 10:55:10.336,2455.63,2456.0,2454.71,2454.71,2311.01,5674628.1364
2025-06-30 10:59:32.480,2454.71,2455.33,2451.54,2454.03,3494.81,8573144.3883
2025-06-30 11:03:54.624,2454.03,2458.74,2453.43,2457.0,5663.02,13911775.6188
2025-06-30 11:10:27.840,2457.0,2458.85,2456.5,2458.54,4813.11,11829602.8558
2025-06-30 11:14:49.984,2458.54,2462.87,2455.08,2462.0,11504.41,28288544.2796
2025-06-30 11:19:12.128,2462.0,2466.6,2460.6,2463.59,8542.41,21046326.0084
2025-06-30 11:25:45.344,2463.59,2463.59,2460.1,2462.34,4922.85,12116908.5339
2025-06-30 11:30:07.488,2462.34,2463.53,2461.0,2463.14,1690.13,4161419.3908
2025-06-30 11:34:29.632,2463.14,2465.42,2460.44,2460.65,4451.67,10965578.0523
2025-06-30 11:41:02.848,2460.65,2462.45,2459.5,2461.55,4313.95,10614637.7307
2025-06-30 11:45:24.992,2461.55,2463.57,2461.55,2462.58,2145.91,5284645.9481
2025-06-30 11:49:47.136,2462.58,2464.05,2459.14,2459.14,1622.69,3994653.9527
2025-06-30 11:54:09.280,2459.14,2459.15,2455.18,2457.01,5165.6,12693801.7556
2025-06-30 12:00:42.496,2457.01,2459.6,2456.59,2458.84,2706.08,6650700.057
2025-06-30 12:05:04.640,2458.84,2463.99,2458.83,2461.96,3642.92,8968943.7599
2025-06-30 12:09:26.784,2461.96,2461.96,2460.64,2460.79,949.24,2336251.7874
2025-06-30 12:16:00.000,2460.79,2463.96,2460.52,2462.17,4213.07,10375367.5873
2025-06-30 12:20:22.144,2462.17,2463.55,2458.09,2461.05,2954.91,7272055.5404
2025-06-30 12:24:44.288,2461.05,2462.0,2460.57,2461.96,2873.59,7072613.1121
2025-06-30 12:29:06.432,2461.96,2463.79,2456.03,2460.67,2987.28,7346813.9453
2025-06-30 12:35:39.648,2460.67,2462.0,2458.44,2461.59,2178.4,5360308.433
2025-06-30 12:40:01.792,2461.59,2464.28,2460.44,2461.7,4452.45,10961780.1027
2025-06-30 12:44:23.936,2461.7,2461.75,2456.39,2456.91,3042.6,7482401.3371
2025-06-30 12:50:57.152,2456.91,2459.24,2455.45,2457.9,3920.61,9632843.8513
2025-06-30 12:55:19.296,2457.9,2459.88,2456.48,2458.71,2951.67,7255551.1063
2025-06-30 12:59:41.440,2458.71,2463.54,2458.45,2460.14,3693.17,9089644.9788
2025-06-30 13:04:03.584,2460.14,2462.48,2459.58,2462.33,1026.42,2526090.2722
2025-06-30 13:10:36.800,2462.33,2463.56,2461.5,2462.9,2095.51,5160982.2764
2025-06-30 13:14:58.944,2462.9,2466.13,2461.92,2465.7,5224.9,12878053.5551
2025-06-30 13:19:21.088,2465.7,2472.62,2465.3,2471.61,14636.54,36146783.2064
2025-06-30 13:25:54.304,2471.61,2473.34,2468.59,2471.74,8385.67,20715774.9366
2025-06-30 13:30:16.448,2471.74,2473.43,2460.35,2462.45,15468.66,38132244.1839
2025-06-30 13:34:38.592,2462.45,2467.7,2457.85,2463.39,11545.26,28432772.6654
